Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1997,9,261,18,10.000000,1.266267,5.166865,11.722037,16.280352,16.290279,16.846794,28.083275,44.373690,52.796285,54.624618,53.169794,58.786843,60.860588,61.963874,65.465162,63.265590,64.812185,66.246903,49.745625,16.584648,1.658838,2.541518,2.423707,0.989520,0.487944,0.531090,1.000831,0.974476,0.766842,0.368258,0.165782,0.112462,0.209523,1.488934,2.678464,3.101490,3.111125,2.808336,1.867627,0.610466,0.456764,0.333260,0.323426,0.005438,0.000000,0.000188,0.000651,0.000802,0.000000,0.000000,0.000000,0.000086,0.001298,0.001880,0.001709,0.001882,0.001796,0.001711,0.001284,0.000428,7.613583,3.377762,1.118888,0.001641,34.435520,131.992188,253.839981,7.857555,2.750369,1.118888,0.001641,42.580662,97.448898,10.800000,0.000000,5.215430,0.000000,808.351672,8.836479,0.000000,0.268787,66.723961,0.000000,17.590757,-0.008276,4.069823,0.070384,134.300003,145.036957,4.607128,68.663986,76.372963,27.897232,1.132603,6512.547852,0.009864,0.000000,297.554779,29.259327,6156.704590,0.000000,0.510614,12.481786,578.849915,0.109320,0.052304,0.000000,0.000000,0.000000,1.552181,1.552181,0.000000,0.000000,34.953861,5.265128,2.203137,5.008258,0.897833,6.155885,171.323181,1307.249390,6.078003,2.995305,3.563798,1.452455,-3.116538
1997,9,265,22,10.000000,1.278177,7.370733,11.729129,16.279225,16.290497,16.846855,28.083120,44.373417,52.796611,54.624345,53.170380,58.789636,60.917610,61.932991,65.441182,63.241949,64.790786,66.226686,49.730385,16.579561,1.207678,3.181953,2.463214,1.008539,0.493618,0.530754,0.997744,0.975156,0.764437,0.367612,0.164880,0.112973,0.217561,1.490049,2.676441,3.098904,3.110075,2.809370,1.869537,0.611211,0.483325,0.406829,0.397327,0.006270,0.000000,0.000000,0.000000,0.000193,0.000000,0.000000,0.000000,0.000000,0.001175,0.001883,0.001713,0.001885,0.001799,0.001714,0.001286,0.000429,7.861384,3.379491,1.293751,0.000193,36.657265,131.992188,253.900269,8.108192,2.750463,1.293751,0.000193,44.802513,97.448639,11.200000,0.000000,0.030986,0.000000,810.493276,8.960203,0.000000,0.067352,17.192627,0.000000,17.590742,-0.008464,4.075264,0.072222,145.500000,154.028137,4.674480,77.624191,76.403946,28.151705,1.305829,6515.804688,0.002481,0.000000,299.944183,29.526062,6156.875488,0.000000,0.136490,9.891232,459.581818,0.087819,0.001318,0.000000,0.000000,0.000000,1.526534,1.526534,0.000000,0.000000,35.088284,5.265128,2.203119,5.210702,1.022596,6.158576,173.252457,1307.398560,6.195252,3.030096,3.552825,1.447891,-3.189630
1997,9,270,27,10.000000,1.271275,6.257544,11.739198,16.277861,16.290554,16.824459,28.050474,44.350184,52.787919,54.608643,53.159073,58.766957,60.886028,61.897033,65.412042,63.212958,64.764540,66.201918,49.711730,16.573335,1.497370,3.199607,2.525147,1.032712,0.500811,0.530090,0.993108,0.975491,0.761514,0.366928,0.163834,0.113632,0.227395,1.491446,2.673933,3.095685,3.108761,2.810645,1.871909,0.612133,0.504663,0.259136,0.413927,0.007498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.001888,0.001717,0.001889,0.001803,0.001717,0.001288,0.000429,8.254836,3.380257,1.185224,0.000000,35.545876,131.909637,253.814651,8.505241,2.749094,1.185224,0.000000,43.691154,97.370399,0.000000,0.000000,0.642866,0.000000,809.043727,0.724854,0.000000,0.081850,25.568913,0.000000,17.590723,-0.008699,4.082268,0.074508,145.500000,155.395859,4.756330,78.349045,77.046822,28.552149,1.197117,6516.957031,0.003020,0.000000,300.465607,29.829157,6156.913574,0.000000,0.227001,9.491364,441.941528,0.084595,0.053044,0.000000,0.000000,0.000000,1.552794,1.552794,0.000000,0.000000,35.312477,5.265128,2.203091,5.538692,0.901775,6.138511,173.605743,1307.435181,6.344274,3.074239,3.540433,1.442591,-3.277763
1997,10,285,12,10.000000,1.355736,9.596657,16.121683,23.691758,24.181546,27.999320,42.413156,45.918805,52.748897,54.546054,53.110465,58.689331,60.839700,61.794849,65.329519,63.129732,64.689008,66.130718,49.658166,16.555463,0.523301,0.868450,1.312616,2.423202,2.159928,1.966407,2.017443,1.052080,0.753276,0.365445,0.161145,0.116317,0.256152,1.495647,2.666546,3.086097,3.104743,2.814283,1.878853,0.614816,0.424598,0.563714,0.521631,0.000000,0.000000,0.000000,0.000420,0.000068,0.000000,0.000000,0.000000,0.000000,0.001258,0.001906,0.001737,0.001914,0.001828,0.001741,0.001306,0.000435,5.127569,7.572496,1.509943,0.000488,50.765835,166.887268,253.559998,6.207533,6.115894,1.509943,0.000488,62.856606,128.422058,95.500000,0.000000,17.469851,0.000000,858.500563,28.342398,0.000000,0.231206,72.224419,0.000000,59.408691,-0.009383,8.841470,0.081279,241.000000,201.208084,4.987536,106.691444,94.516663,29.636747,1.522556,6522.662598,0.008562,0.000000,306.477722,27.572664,6157.453125,0.029078,1.562121,5.184835,242.828873,0.047405,1.117843,0.000000,0.000000,0.000000,2.669012,2.669012,0.000000,0.000000,37.593712,5.097568,1.844417,1.829290,1.162189,5.455458,175.689499,1307.726807,10.228036,8.932135,4.756644,1.428042,-3.532657
1997,10,300,27,10.000000,1.286407,8.323778,15.841416,21.651714,21.984694,25.547190,40.068126,47.056366,52.752257,54.545086,53.112511,58.701281,61.052892,61.714104,65.254224,63.051932,64.617984,66.063749,49.607826,16.538669,1.011186,2.681450,2.120515,1.119936,0.954550,0.999280,1.205290,0.998269,0.735248,0.352712,0.155856,0.114020,0.244706,1.499603,2.659557,3.076832,3.100824,2.817833,1.885673,0.617424,0.454962,0.510883,0.866549,0.000000,0.000000,0.003554,0.039964,0.002054,0.000000,0.000000,0.000000,0.000000,0.001157,0.001904,0.001738,0.001917,0.001833,0.001747,0.001311,0.000437,6.933087,4.525013,1.832394,0.045572,47.103317,161.032501,253.787903,7.410362,3.680114,1.832394,0.045572,58.095661,123.664032,8.600000,0.000000,8.699757,0.000000,848.772205,9.416816,0.000000,0.212057,89.008530,0.000000,59.400215,-0.010058,8.852288,0.087947,249.600006,219.324661,5.199594,116.108269,103.216415,28.350765,1.890010,6522.979980,0.007895,0.000000,312.042267,22.725807,6157.971680,0.000000,2.989392,5.423472,237.968094,0.046479,0.893086,0.000000,0.000000,0.000000,1.756893,1.756893,0.000000,0.000000,40.641750,5.262232,1.349476,4.399474,1.254695,4.464840,174.953812,1307.787842,5.172507,4.341884,3.008102,1.393776,-3.759565
1997,11,315,11,10.000000,1.274466,5.953407,12.715298,17.740873,18.026788,20.263116,32.853807,46.479987,52.721138,54.487584,53.069029,58.629179,60.848269,61.643266,65.185961,62.979374,64.551135,66.000577,49.560331,16.522823,1.188350,3.043612,3.432645,1.084769,0.826338,0.877954,1.201807,0.977673,0.722825,0.348106,0.151800,0.115731,0.261540,1.503784,2.653234,3.068235,3.097350,2.821631,1.892612,0.620043,0.461076,0.437314,0.856124,0.032726,0.020759,0.025990,0.051345,0.007607,0.000000,0.000000,0.000000,0.000000,0.001341,0.001886,0.001723,0.001902,0.001819,0.001734,0.001302,0.000434,8.749376,4.245184,1.787240,0.105701,37.684044,143.984268,253.394638,9.162545,3.470603,1.797619,0.095321,46.697437,108.610306,14.700001,0.000000,31.014275,0.000000,821.506408,10.756435,0.000000,0.195463,86.117859,0.000000,59.399937,-0.010723,8.862371,0.094492,264.300018,261.095337,5.395060,126.864700,134.230682,29.890038,1.905082,6523.540039,0.007315,0.000000,314.082031,19.437153,6158.227539,0.000000,3.949439,3.706603,163.547699,0.032180,2.345688,0.000000,0.000000,0.000000,4.352664,4.352664,0.000000,0.000000,43.060406,5.763924,1.417214,5.376177,1.183765,3.888760,174.645508,1307.852783,6.114516,4.583943,3.658045,1.371035,-3.969123
1997,11,330,26,10.000000,1.269122,5.523886,12.312080,16.414768,16.527281,18.436528,31.658047,45.908700,52.674026,54.405885,53.006378,58.525235,60.598913,61.567892,65.122364,62.911547,64.488146,65.940861,49.515392,16.507830,1.462495,3.629551,4.896760,1.297671,0.874248,0.981803,1.447027,1.021982,0.713848,0.346677,0.149059,0.119080,0.289204,1.507859,2.647095,3.059884,3.093974,2.825387,1.899465,0.622610,0.370780,0.397095,0.624825,0.024242,0.014127,0.017277,0.042281,0.008768,0.000000,0.000000,0.000000,0.000000,0.001366,0.001883,0.001721,0.001901,0.001818,0.001734,0.001301,0.000434,11.286477,4.681984,1.416942,0.082453,35.519855,138.867569,252.873413,11.723600,3.887936,1.424006,0.075390,43.783497,104.266914,20.800001,0.000000,17.776392,0.000000,813.314881,11.034464,0.000000,0.180965,92.360680,0.000000,59.399300,-0.011355,8.877036,0.100891,285.100037,289.906189,5.576022,137.899170,152.007065,32.885674,1.511552,6526.946289,0.006808,0.000000,314.919922,19.280777,6158.348145,0.000000,2.571554,2.602195,120.045952,0.023723,0.020255,0.000000,0.000000,0.000000,4.272312,4.272312,0.000000,0.000000,44.759312,5.975145,1.450675,6.724299,0.976150,3.816588,174.805008,1307.947876,7.905512,5.289725,4.570803,1.355218,-4.177593
1997,11,334,30,10.000000,1.272957,5.473693,12.235158,16.339927,16.399445,17.982866,31.386822,45.776576,52.660163,54.382145,52.988057,58.496145,60.538883,61.547696,65.105976,62.894159,64.471953,65.925481,49.503810,16.503965,1.558769,3.472795,4.920853,1.349801,0.880428,0.998476,1.524592,1.038167,0.711289,0.346264,0.148222,0.120103,0.296630,1.509207,2.645680,3.057879,3.093240,2.826504,1.901359,0.623312,0.386047,0.434713,0.627628,0.025096,0.014224,0.019196,0.041802,0.009300,0.000000,0.000000,0.000000,0.000022,0.001339,0.001854,0.001699,0.001881,0.001802,0.001721,0.001293,0.000431,11.302218,4.797307,1.473484,0.084522,35.321735,137.875793,252.735306,11.742432,4.001449,1.480596,0.077410,43.521458,103.345985,5.400000,0.000000,1.455702,0.000000,811.885877,5.327435,0.000000,0.046038,32.538406,0.000000,59.399200,-0.011518,8.881906,0.102575,290.500031,296.689331,5.622060,143.226608,153.462753,33.023567,1.570047,6528.009766,0.001737,0.000000,315.550873,19.481224,6158.384277,0.000000,0.144121,2.438450,114.298248,0.022600,0.000000,0.000000,0.000000,0.000000,4.219603,4.219603,0.000000,0.000000,44.771179,5.978829,1.451894,6.671848,1.029969,3.887114,175.279633,1307.983398,8.260754,5.368643,4.857426,1.350715,-4.232544
1997,12,335,1,11.000000,1.267493,5.361804,12.229257,16.329971,16.380580,17.884495,31.324289,45.746732,52.656936,54.376565,52.983773,58.489369,60.526029,61.542657,65.101912,62.889855,64.467943,65.921670,49.500940,16.503007,1.623875,3.393787,4.922058,1.362447,0.881790,1.000905,1.543290,1.042191,0.710674,0.346176,0.148023,0.120364,0.298452,1.509543,2.645327,3.057379,3.093056,2.826782,1.901832,0.623487,0.390568,0.440280,0.629633,0.025354,0.014211,0.019539,0.041495,0.009466,0.000000,0.000000,0.000000,0.000032,0.001337,0.001850,0.001696,0.001878,0.001800,0.001719,0.001291,0.000431,11.302167,4.823513,1.485835,0.084711,35.188526,137.664566,252.704193,11.743062,4.027281,1.492941,0.077606,43.378815,103.145805,0.000000,0.000000,0.271680,0.000000,811.485276,0.117630,0.000000,0.011372,9.323917,0.000000,-0.000017,-0.000040,0.001286,0.000419,0.000000,0.389310,0.011372,0.117630,0.271680,33.051434,1.582578,6528.247070,0.000430,0.000000,315.685211,19.537426,6158.391113,0.000000,0.030762,2.437942,114.726616,0.022684,0.000000,0.000000,0.000000,0.000000,4.205389,4.205389,0.000000,0.000000,44.771446,5.979130,1.452041,6.658348,1.040726,3.905428,175.381638,1307.990967,8.343229,5.383144,4.926815,1.349630,-0.013685
1997,12,350,16,11.000000,5.447419,11.662311,16.865239,21.684968,20.833278,17.470419,31.006026,45.604405,52.643033,54.348982,52.964281,58.461172,60.580822,61.471389,65.042569,62.827187,64.409514,65.866090,49.459054,16.489030,1.593016,2.587584,5.005755,4.757312,1.884187,1.047621,1.778731,1.104385,0.703695,0.345981,0.145836,0.124797,0.325464,1.514315,2.639847,3.049702,3.090085,2.830680,1.908677,0.626023,0.501782,0.909843,1.664963,0.113824,0.007523,0.015774,0.037531,0.009922,0.000000,0.000000,0.000000,0.000177,0.001403,0.001864,0.001709,0.001892,0.001815,0.001734,0.001303,0.000435,13.943666,6.166771,3.190412,0.070750,55.659935,141.235641,252.676773,14.885760,4.872830,3.194174,0.066988,66.076576,104.497490,78.799995,0.000000,32.288567,0.000000,835.137188,22.695606,0.000000,0.164300,96.349785,0.000000,5.178147,-0.000631,1.054873,0.006638,78.799995,55.373486,0.175672,22.813236,32.560246,37.063694,3.273494,6529.178223,0.006222,0.000000,313.065002,17.182083,6158.593750,0.098594,8.722331,1.899653,92.686073,0.018366,0.211379,0.000000,0.000000,0.000000,4.506728,4.506728,0.000000,0.000000,51.788597,6.657660,1.467681,5.849185,1.966613,3.105679,171.419769,1308.070557,21.938295,9.044122,5.736727,1.336729,-0.212538
1997,12,365,31,11.000000,1.350186,6.979691,14.364916,17.280766,17.476271,16.927989,30.343431,45.340039,52.614744,54.295731,52.924907,58.397707,60.460711,61.408115,64.986633,62.767827,64.354080,65.813278,49.419224,16.475737,0.845150,2.344334,5.874927,4.191067,1.783655,1.070445,1.825108,1.122286,0.697921,0.345024,0.144304,0.128906,0.326765,1.518793,2.634284,3.041988,3.087015,2.834401,1.915348,0.628488,0.388663,0.559681,1.389677,0.061673,0.027207,0.011291,0.030515,0.011210,0.000000,0.000000,0.000000,0.000213,0.001393,0.001862,0.001708,0.001892,0.001814,0.001733,0.001302,0.000434,13.255478,6.150455,2.399694,0.080223,39.975559,136.395096,252.386429,14.147305,4.909667,2.413298,0.066620,48.713696,101.349594,28.200001,0.000000,29.252640,0.000000,813.981983,19.949522,0.000000,0.153455,97.244858,0.000000,5.178106,-0.001210,1.174486,0.012756,106.999992,104.575638,0.329129,42.762760,61.812881,36.360210,2.492267,6526.326172,0.005839,0.000000,312.369019,16.426342,6158.678223,0.000000,4.491773,2.051275,101.467224,0.020089,0.675556,0.000000,0.000000,0.000000,5.282015,5.282015,0.000000,0.000000,54.555485,7.324026,1.634445,5.147793,1.411570,2.969576,170.253036,1308.090576,24.252787,10.206155,6.014838,1.326475,-0.399022
1998,1,15,15,11.000000,3.938801,7.538530,12.236868,16.324286,16.355599,16.692246,29.550537,45.043820,52.578794,54.228924,52.874944,58.317992,60.305442,61.345453,64.933621,62.711477,64.301350,65.762981,49.381271,16.463070,0.950566,2.889120,6.278960,4.236060,1.851812,1.100011,1.963211,1.182046,0.693898,0.345795,0.143129,0.133865,0.352497,1.523338,2.629213,3.034791,3.084305,2.838328,1.922102,0.630965,0.318289,0.530394,0.985875,0.056152,0.022058,0.009401,0.028645,0.011118,0.000000,0.000000,0.000000,0.000244,0.001352,0.001864,0.001708,0.001891,0.001813,0.001731,0.001301,0.000434,14.354707,6.444029,1.890710,0.071222,40.038483,133.931595,252.016693,15.280612,5.171174,1.901739,0.060193,48.216282,99.464401,13.000000,0.000000,8.927232,0.000000,810.886006,7.026006,0.000000,0.143789,88.605560,0.000000,5.177732,-0.001762,1.272848,0.018782,119.999985,120.528885,0.472919,49.788765,70.740112,37.784019,1.974269,6529.031738,0.005497,0.000000,313.037811,17.510090,6158.724609,0.000000,1.359005,6.339296,316.252991,0.061292,0.129755,0.000000,0.000000,0.000000,4.811973,4.811973,0.000000,0.000000,55.277641,7.511095,1.661119,5.932673,1.177308,3.198986,170.713623,1308.150879,25.949436,11.322188,6.643571,1.319730,-0.580904
1998,1,30,30,11.000000,1.269143,5.408023,12.218825,16.291148,16.291988,16.644770,28.839271,44.783070,52.546045,54.165726,52.828221,58.243019,60.179804,61.284437,64.882987,62.657809,64.251074,65.714979,49.345035,16.450975,1.336282,3.193079,6.140563,4.300276,1.915127,1.134288,2.056462,1.242457,0.690784,0.346728,0.141996,0.139300,0.377835,1.528613,2.624793,3.028240,3.082050,2.842527,1.928973,0.633468,0.354856,0.466107,1.010454,0.064013,0.021418,0.008512,0.037586,0.014498,0.000000,0.000000,0.000000,0.000269,0.001280,0.001820,0.001675,0.001861,0.001789,0.001712,0.001288,0.000430,14.970200,6.693726,1.895430,0.082014,35.187138,132.832123,251.689789,15.927763,5.390770,1.906139,0.071305,43.333134,98.413101,10.000000,0.000000,4.477602,0.000000,804.296350,11.977390,0.000000,0.135130,119.602646,0.000000,5.177691,-0.002286,1.368674,0.024728,129.999985,136.983871,0.608050,61.766148,75.217705,38.683838,1.989569,6536.224609,0.005191,0.000000,317.613190,18.895374,6159.043945,0.000000,0.928005,9.682216,483.782837,0.092223,0.028606,0.000000,0.000000,0.000000,3.962595,3.962595,0.000000,0.000000,55.991291,7.513033,1.661440,6.576215,1.157781,3.438953,174.359894,1308.443848,26.396395,11.755023,7.130770,1.314627,-0.757700
1998,2,45,14,11.000000,3.195157,10.395904,16.191846,16.365665,16.290055,16.637670,28.396897,44.604612,52.524170,54.120638,52.795808,58.190459,60.133598,61.226032,64.834486,62.606538,64.203026,65.669075,49.310372,16.439406,1.159396,3.516267,8.162778,4.394792,1.977374,1.171027,2.112561,1.302409,0.689462,0.348133,0.141302,0.145185,0.402493,1.534194,2.620713,3.022042,3.080023,2.846817,1.935841,0.635959,0.373496,0.859189,1.394334,0.071961,0.021536,0.008263,0.036676,0.014733,0.000000,0.000000,0.000000,0.000310,0.001264,0.001810,0.001667,0.001853,0.001783,0.001708,0.001286,0.000429,17.233232,6.908102,2.698980,0.081208,46.148571,132.191315,251.502594,18.221920,5.574684,2.709748,0.070440,54.293598,97.784203,36.599998,0.000000,10.013929,0.000000,814.131414,16.623987,0.000000,0.127338,95.617470,0.000000,5.177732,-0.002785,1.464391,0.030609,166.599960,163.621765,0.735386,78.390137,85.231628,41.198769,2.792296,6545.321777,0.004914,0.000000,322.232422,19.578423,6159.519531,0.000000,3.490552,7.944011,397.063416,0.076341,0.021046,0.000000,0.000000,0.000000,3.416266,3.416266,0.000000,0.000000,58.912300,7.716959,1.661087,7.396589,1.697463,3.319742,177.807053,1308.864258,26.853731,12.138533,7.439409,1.312657,-0.928723
1998,3,60,1,11.000000,1.267450,5.669644,12.761616,16.311297,16.290018,16.637117,28.199254,44.514414,52.514285,54.097567,52.780253,58.165656,60.167972,61.172835,64.788112,62.557445,64.157007,65.625092,49.277155,16.428319,1.608158,4.073430,9.256325,4.559455,2.041362,1.208690,2.152706,1.370543,0.692484,0.353090,0.142992,0.155275,0.428348,1.540161,2.617040,3.016250,3.078271,2.851248,1.942743,0.638451,0.494464,0.654689,1.177225,0.081372,0.021868,0.008608,0.066657,0.030530,0.000853,0.005317,0.001075,0.002720,0.002923,0.001788,0.001649,0.001836,0.001769,0.001697,0.001278,0.000427,19.497368,7.119543,2.407750,0.128090,36.010006,131.897949,251.468597,20.518049,5.752620,2.418684,0.116729,44.155014,97.495796,12.000000,0.000000,10.245288,0.000000,803.382507,12.383661,0.000000,0.120294,104.136360,0.000000,5.177915,-0.003266,1.562935,0.036450,178.599960,186.250717,0.855679,90.773788,95.476913,43.727024,2.558745,6610.508301,0.004664,0.000000,328.244965,75.954155,6160.022949,0.000000,3.411648,9.046742,396.420502,0.076223,0.149390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.973866,8.274871,1.662593,8.767030,1.541561,15.325967,182.226105,1309.267090,27.952746,12.531366,7.633912,1.318659,-1.091400
1998,3,75,16,11.000000,1.256990,4.213584,12.720949,16.313804,16.290150,16.639358,28.197490,44.512967,52.515712,54.096918,52.781636,58.171890,60.312150,61.127313,64.744066,62.510392,64.112851,65.582875,49.245270,16.417676,2.589001,3.153452,10.321169,4.791591,2.109726,1.247778,2.243387,1.476290,0.701295,0.369584,0.148962,0.174026,0.459471,1.546533,2.613735,3.010818,3.076762,2.855799,1.949667,0.640943,0.517391,0.630683,0.892842,0.096025,0.022503,0.009907,0.087881,0.035798,0.002354,0.008980,0.002271,0.003047,0.002859,0.001766,0.001632,0.001820,0.001756,0.001686,0.001271,0.000424,20.855213,7.427828,2.136941,0.157266,34.505329,131.897827,251.620453,21.910076,6.022318,2.148192,0.144837,42.650402,97.494888,0.400000,0.000000,0.000000,0.000000,801.764042,1.905801,0.000000,0.113900,103.662857,0.000000,5.178031,-0.003746,1.667013,0.042220,178.999954,188.156479,0.969578,92.679588,95.476913,45.479988,2.322896,6610.503906,0.004436,0.000000,329.861145,72.716072,6160.123535,0.000000,1.521555,9.046742,396.420502,0.076223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.367233,8.673985,1.668484,9.182842,1.445688,14.581511,182.545761,1309.298462,29.371390,12.950933,7.955980,1.335400,-1.243020
1998,3,90,31,11.000000,1.251392,3.410727,12.484912,16.315764,16.290302,16.641575,28.195740,44.511523,52.517133,54.096273,52.783027,58.179356,60.444853,61.088365,64.702534,62.465311,64.070426,65.542290,49.214613,16.407444,3.252814,2.733295,10.794907,5.052510,2.183907,1.289187,2.352580,1.590199,0.712844,0.389852,0.156650,0.193435,0.489899,1.553531,2.610987,3.005914,3.075632,2.860581,1.956688,0.643459,0.532999,0.613909,0.666683,0.108037,0.023296,0.011612,0.092795,0.035976,0.003682,0.010091,0.003001,0.002978,0.002697,0.001750,0.001617,0.001806,0.001744,0.001676,0.001264,0.000422,21.833525,7.772295,1.921628,0.165520,33.462795,131.897705,251.762070,22.925478,6.323919,1.933276,0.152031,41.607944,97.493988,1.800000,0.000000,0.000000,0.000000,800.613558,2.843169,0.000000,0.108074,94.162086,0.000000,5.178156,-0.004213,1.778214,0.047858,180.799957,190.999649,1.077652,95.522758,95.476913,46.898869,2.118036,6610.498535,0.004228,0.000000,330.908813,70.396889,6160.176270,0.000000,1.218251,9.046742,396.420502,0.076223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.654488,8.967745,1.675167,9.584411,1.369136,14.119742,182.702209,1309.316528,30.967044,13.406176,8.343741,1.357356,-1.384404
