Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1994,12,335,1,5.000000,2.467238,8.375678,14.934103,20.666877,20.675794,22.243480,31.495734,47.832616,58.184896,62.395463,61.657172,66.208617,66.490190,64.160120,66.827839,64.437400,65.730834,67.022796,50.293999,16.765978,1.579722,3.013974,4.258413,4.503579,2.297769,0.727899,0.338289,0.428967,1.376927,1.722072,1.873915,2.109282,2.046334,1.838363,1.759662,1.608004,1.589006,1.585174,1.173015,0.390201,0.233498,0.669118,1.363148,0.180002,0.058977,0.023020,0.007821,0.010691,0.009093,0.004691,0.001866,0.001734,0.001759,0.001959,0.001798,0.001994,0.001914,0.001826,0.001368,0.000456,13.355688,4.481388,2.445766,0.105055,46.443897,151.340073,285.843903,14.504573,2.644040,2.475255,0.071020,56.781796,111.909729,0.800000,0.000000,1.251552,0.000000,878.866823,1.840059,0.000000,0.041918,5.822848,0.000000,0.000001,-0.021354,0.007457,-0.000852,0.800000,3.091611,0.041918,1.840059,1.251552,36.220566,2.576734,6406.168457,0.000975,0.000000,185.908310,5.460392,6176.003418,0.000086,0.406031,3.178096,161.926682,0.032869,0.023062,0.000000,0.000000,0.000000,6.263615,6.263615,0.000000,0.000000,18.045799,6.932885,2.735818,6.013167,1.356999,3.812247,140.268784,1303.885742,21.791291,11.113331,1.074079,2.366467,0.009659
1994,12,348,14,5.000000,1.285775,7.546280,14.451967,20.267770,20.227669,21.628151,31.303626,47.581507,57.212824,61.817857,61.468268,66.091444,66.398076,64.072651,66.755738,64.363781,65.665899,66.964148,50.251153,16.751746,1.819110,3.402450,5.586784,6.128664,3.470058,0.930693,0.400693,0.488927,1.408295,1.737749,1.873984,2.108485,2.047910,1.841707,1.764335,1.612625,1.593024,1.588916,1.175647,0.391069,0.298687,0.497088,1.245746,0.158932,0.057327,0.020661,0.007128,0.010073,0.008627,0.004361,0.001882,0.001747,0.001772,0.001972,0.001809,0.002005,0.001925,0.001841,0.001383,0.000461,16.937008,5.994518,2.200453,0.099502,43.551792,149.347366,284.382050,18.672037,3.555342,2.229116,0.066525,53.665627,110.627121,33.400002,0.000000,25.541679,0.000000,872.106331,14.093863,0.000000,0.524955,77.873756,0.000000,5.249985,-0.265107,1.251023,-0.010875,34.200001,42.727161,0.566873,15.933925,26.793228,41.371132,2.325428,6407.378906,0.012234,0.000000,183.668594,5.067252,6174.947266,0.077294,5.874111,2.547184,129.301163,0.026177,0.221768,0.000000,0.000000,0.000000,6.169294,6.169294,0.000000,0.000000,22.060040,7.629100,3.015134,7.083821,1.211024,3.370281,138.269363,1303.694336,30.238475,17.155008,1.280022,2.461503,0.120764
1994,12,363,29,5.000000,1.382744,9.714358,15.262717,20.399358,19.483912,21.055626,30.999988,47.214671,56.212311,61.073183,61.178512,65.929564,66.285494,63.972677,66.674954,64.281467,65.592905,66.897774,50.202440,16.735554,1.922011,3.515918,9.217296,7.146538,3.718710,1.167868,0.493963,0.572834,1.452763,1.771612,1.875165,2.108891,2.051292,1.847237,1.771122,1.619329,1.598865,1.594281,1.179678,0.392419,0.322025,0.869488,1.355140,0.174978,0.060705,0.025083,0.007762,0.008349,0.006040,0.004082,0.001748,0.001638,0.001673,0.001875,0.001730,0.001928,0.001860,0.001786,0.001347,0.000450,21.801762,6.679757,2.721631,0.104919,46.759178,146.860352,282.572906,23.661118,4.094020,2.751983,0.071546,56.501133,109.012245,29.200001,0.000000,15.736685,0.000000,870.550212,14.457658,0.000000,0.562195,119.794571,0.000000,5.250281,-0.437483,1.389906,-0.019092,63.400002,72.921509,1.129069,30.391588,42.529915,47.017784,2.849688,6410.013184,0.013151,0.000000,181.853897,4.688533,6173.603516,0.049083,6.292396,5.601404,281.492950,0.055204,0.023970,0.000000,0.000000,0.000000,5.657993,5.657993,0.000000,0.000000,26.031828,8.459955,3.396255,8.510361,1.643226,3.017039,136.647461,1303.482422,35.033151,19.086056,1.593431,2.584422,0.215621
1995,1,13,13,5.000000,1.284114,7.927798,14.533097,19.506474,18.964327,20.626544,30.694137,46.913519,55.614963,60.277848,60.902722,65.764819,66.167862,63.871247,66.595137,64.201236,65.521958,66.833095,50.154841,16.719726,2.248103,5.923314,11.946290,7.799650,3.957934,1.386589,0.591377,0.646616,1.483654,1.805125,1.876792,2.108855,2.054067,1.852211,1.777540,1.625700,1.604473,1.599453,1.183565,0.393722,0.277815,0.676576,1.333849,0.135694,0.046520,0.020781,0.006585,0.008050,0.005159,0.004238,0.001791,0.001671,0.001701,0.001901,0.001751,0.001948,0.001876,0.001800,0.001357,0.000453,27.917356,7.324343,2.423934,0.084515,43.251484,145.006012,280.920715,29.896324,4.603549,2.447194,0.058676,52.733646,107.716370,16.600000,0.000000,11.531236,0.000000,863.075464,12.024035,0.000000,0.519663,96.489136,0.000000,5.250755,-0.538007,1.555144,-0.025264,80.000000,96.476768,1.648732,42.415623,54.061157,53.865028,2.531514,6415.522461,0.012210,0.000000,182.155609,4.509443,6172.459961,0.000000,6.590150,10.843380,543.137024,0.103232,0.011955,0.000000,0.000000,0.000000,4.637044,4.637044,0.000000,0.000000,30.364437,9.306364,3.724563,12.153514,1.399007,2.790199,136.803085,1303.356567,39.984931,20.870414,1.926677,2.667725,0.274751
1995,1,28,28,5.000000,1.325989,9.193553,16.480089,25.226313,25.533092,28.825063,44.262820,63.620733,64.534068,66.340349,64.214451,66.952027,66.167357,63.776132,66.516375,64.122512,65.452743,66.770079,50.108452,16.704298,1.110507,1.781199,2.260969,5.716960,7.503404,8.133680,8.155966,4.790874,2.317374,2.027496,1.979396,2.150964,2.060556,1.857405,1.784096,1.632288,1.610369,1.604919,1.187663,0.395095,0.367279,0.738911,1.154262,0.236752,0.091248,0.031715,0.019538,0.016564,0.007250,0.003710,0.001640,0.001642,0.001663,0.001856,0.001708,0.001901,0.001833,0.001761,0.001329,0.000444,10.869635,29.742611,2.497204,0.162690,52.225945,194.508743,295.941223,14.621337,24.832222,2.542828,0.113441,64.992493,149.475159,107.599998,0.000000,10.460865,0.000000,936.126492,23.607086,0.000000,0.481178,81.352562,0.000000,74.680504,10.447703,24.531713,0.341349,187.599991,130.544724,2.129908,66.022705,64.522011,60.061184,2.683006,6422.407227,0.011354,0.000000,183.969650,4.228208,6171.465332,0.586278,7.000955,10.230309,512.110962,0.097535,0.024236,0.000000,0.000000,0.000000,3.996165,3.996165,0.000000,0.000000,35.164349,10.093837,4.034496,3.645362,1.490944,2.533894,138.038971,1303.367065,22.662686,29.386978,18.426223,3.590930,0.309282
1995,2,32,1,5.000000,1.738115,10.678929,17.865995,26.372689,26.390663,29.261862,44.431111,62.928217,64.145521,65.931164,64.126593,67.910227,66.674938,63.815220,66.500684,64.102228,65.434588,66.753544,50.096281,16.700251,1.823462,1.958474,2.902939,5.787232,7.680367,8.349297,8.372636,4.797046,2.333197,2.014643,1.967996,2.175977,2.078770,1.861072,1.786268,1.634351,1.612217,1.606627,1.188934,0.395519,0.412692,0.866001,1.330662,0.225305,0.082810,0.031985,0.021664,0.016712,0.006724,0.003511,0.001524,0.001516,0.001630,0.001819,0.001676,0.001868,0.001803,0.001734,0.001309,0.000437,12.472107,30.365944,2.834660,0.156533,56.655727,195.084610,296.715668,16.312290,25.359161,2.876065,0.111766,69.851059,149.816528,26.200001,0.000000,4.148227,0.000000,941.858818,16.197104,0.000000,0.122289,26.208519,0.000000,77.766685,11.523772,25.167904,0.380230,213.799988,150.890060,2.252197,82.219810,68.670235,62.327030,3.013381,6425.858398,0.002894,0.000000,184.363739,5.028156,6171.125488,0.187457,2.852002,10.044941,459.964020,0.088040,0.013895,0.000000,0.000000,0.000000,0.956136,0.956136,0.000000,0.000000,37.249191,10.361389,4.136534,4.749582,1.722247,2.553035,138.229691,1303.371094,21.944036,29.102592,18.844084,3.637349,0.383775
1995,2,47,16,5.000000,7.052236,14.224965,19.102842,27.392877,27.351524,30.684990,46.012640,64.265464,64.913905,66.135166,64.245412,68.376717,68.115715,65.035253,66.861455,64.135204,65.386264,66.695917,50.051968,16.685446,2.308112,3.887644,5.579557,6.852692,7.599876,8.709319,9.512850,5.645336,2.559828,2.027466,1.941565,2.151877,2.112788,1.905471,1.806474,1.644887,1.619599,1.613119,1.193722,0.397117,0.416922,0.825687,1.426812,0.244708,0.067625,0.024899,0.022259,0.017319,0.006499,0.003404,0.001531,0.001407,0.001488,0.001790,0.001688,0.001874,0.001803,0.001731,0.001306,0.000436,18.628006,32.747295,2.914129,0.135351,67.772919,200.771576,299.329956,22.427942,27.667442,2.947942,0.098289,81.448685,154.638855,67.900002,0.000000,0.552589,0.000000,962.725962,46.042618,0.000000,0.437648,74.662636,0.000000,88.225266,15.647151,27.584291,0.535651,281.699982,197.485275,2.689847,128.262421,69.222824,71.069305,3.071188,6431.785156,0.010389,0.000000,183.895203,4.067609,6169.682129,0.751701,8.888374,4.647039,214.509598,0.042079,0.047565,0.000000,0.000000,0.000000,0.939636,0.939636,0.000000,0.000000,43.618767,11.256573,4.461188,8.055608,1.718213,2.140306,137.055222,1303.171143,25.016328,27.785933,20.674427,3.943419,2.270134
1995,3,62,3,5.000000,1.285565,7.534327,15.713153,23.304165,23.757833,27.573463,43.376756,61.837056,63.589490,65.560591,64.282131,68.644285,68.789885,66.485944,68.567802,65.581251,65.844142,66.757443,50.033673,16.676998,4.906933,5.469887,7.436418,7.137966,7.505610,8.289658,9.681853,5.939850,2.756848,2.044661,1.902459,2.094563,2.082897,1.922391,1.846795,1.687973,1.640272,1.622989,1.199443,0.398967,0.486153,0.470463,1.471110,0.166469,0.079128,0.033978,0.028422,0.018861,0.006884,0.003491,0.001440,0.001378,0.001377,0.001449,0.001387,0.001689,0.001735,0.001673,0.001264,0.000422,24.951204,32.795395,2.594195,0.163831,47.837212,188.339859,299.071625,28.704008,27.664165,2.633759,0.120825,59.716125,144.666183,2.400000,0.000000,13.053219,0.000000,935.195951,16.466644,0.000000,0.410207,79.797897,0.000000,88.606216,21.713650,27.651953,0.790143,284.099976,227.005127,3.100055,144.729065,82.276039,77.568428,2.778774,6431.990234,0.009786,0.000000,180.081192,3.665019,6167.897461,0.646888,7.046055,4.499546,208.840485,0.040987,0.279923,0.000000,0.000000,0.000000,1.203542,1.203542,0.000000,0.000000,47.845371,12.212506,4.847451,12.855626,1.446986,1.998276,133.839310,1302.741333,30.629573,31.592146,22.320372,4.335384,7.776083
1995,3,77,18,5.000000,1.269389,5.523886,14.718148,20.512737,20.555620,22.850856,37.242329,58.094190,61.849526,64.343132,63.376591,67.877625,68.135670,65.922701,68.367284,66.023425,66.985058,67.793740,50.537607,16.825839,5.945755,5.086892,9.155113,7.094490,6.860529,6.966194,8.356543,5.647227,2.748121,2.024408,1.852141,2.033990,2.021720,1.870835,1.810646,1.675751,1.657822,1.649820,1.216992,0.404482,0.500785,0.354035,1.389485,0.174644,0.088895,0.039717,0.034132,0.020203,0.007635,0.003932,0.001498,0.001340,0.001329,0.001462,0.001332,0.001493,0.001500,0.001531,0.001211,0.000408,27.282249,29.204554,2.418949,0.186764,42.024162,169.667755,294.657776,30.712515,24.400229,2.463397,0.138499,52.301971,128.465179,0.000000,0.000000,23.832142,0.000000,908.805354,2.041565,0.000000,0.517517,90.159569,0.000000,88.602150,21.805481,27.650442,0.809863,284.099976,252.878815,3.617571,146.770645,106.108170,76.079468,2.626564,6426.363770,0.012417,0.000000,178.056335,3.534086,6166.066406,0.312045,4.743036,4.640644,215.895340,0.042339,0.699884,0.000000,0.000000,0.000000,1.800961,1.800961,0.000000,0.000000,49.484028,13.183585,5.308407,14.084352,1.317982,1.979669,132.623123,1302.451660,34.585778,33.375444,22.438292,4.443237,10.802222
1995,4,92,2,5.000000,1.262769,4.367694,13.138854,19.166945,19.186133,21.014087,32.897552,51.011968,58.611037,62.628949,62.280754,67.111031,67.552291,65.396765,67.977336,65.709262,66.902650,68.073228,51.036422,17.010924,6.539257,4.256916,9.833200,7.342739,6.672589,6.520258,7.559239,5.204335,2.690078,1.989860,1.803671,1.980623,1.984557,1.835104,1.778286,1.646419,1.635486,1.639533,1.219674,0.406025,0.507524,0.355621,0.824842,0.108285,0.052682,0.024261,0.019930,0.020630,0.008226,0.004240,0.001665,0.001507,0.001457,0.001582,0.001427,0.001572,0.001521,0.001475,0.001126,0.000377,27.972113,27.301460,1.796272,0.121616,37.936260,153.415253,288.878540,31.308407,22.620127,1.822613,0.091162,47.529327,114.516670,5.800000,0.000000,23.703934,0.000000,882.336652,7.010149,0.000000,1.554370,77.299492,0.000000,88.602150,21.303743,27.672800,0.807130,289.899994,283.592896,5.171941,153.780807,129.812119,74.537842,1.939950,6422.651367,0.037258,0.000000,177.517517,3.853674,6164.802734,0.222131,2.441826,4.831127,225.419464,0.044161,1.090201,0.000000,0.000000,0.000000,2.600709,2.600709,0.000000,0.000000,49.848106,13.744218,5.630377,14.073907,1.138092,2.040785,132.440643,1302.332153,38.309387,34.778185,22.978120,4.589713,12.008565
1995,4,107,17,5.000000,1.457796,3.708554,12.331498,18.228582,18.252619,20.119754,31.719018,48.508718,56.354777,61.123402,61.321776,66.487260,67.076141,64.958699,67.632796,65.380138,66.656732,67.917382,50.970954,16.992008,6.933300,3.899855,9.946943,7.565054,6.574801,6.340379,7.431392,5.143535,2.672702,1.945227,1.734425,1.894808,1.968002,1.815245,1.758328,1.625507,1.614889,1.619730,1.205739,0.401435,0.457474,0.352453,0.352881,0.042830,0.018973,0.011345,0.011606,0.015081,0.007257,0.004515,0.001791,0.001644,0.001628,0.001742,0.001555,0.001695,0.001618,0.001542,0.001158,0.000386,28.345152,26.826458,1.205638,0.060633,35.726429,146.777496,284.185974,31.632553,22.202707,1.215124,0.047518,44.852741,109.473801,3.800000,0.000000,12.473866,0.000000,867.198602,4.437255,0.000000,2.026785,57.265560,0.000000,88.602150,21.066532,27.711805,0.814430,293.699982,300.504059,7.198727,158.218048,142.285965,74.091301,1.289176,6421.862305,0.048143,0.000000,177.618362,4.591475,6164.271484,0.136175,0.795857,5.536788,260.702606,0.050883,0.973810,0.000000,0.000000,0.000000,3.160443,3.160443,0.000000,0.000000,49.925480,13.875439,5.751989,14.148803,0.927554,2.146141,132.399796,1302.312744,41.501056,36.021140,23.428822,4.742635,12.438082
1995,5,122,2,5.000000,1.250739,3.196373,11.942257,17.539725,17.567654,19.425933,30.913558,47.809658,55.602391,60.021258,60.610007,66.026518,66.707069,64.614029,67.352813,65.097417,66.413712,67.707631,50.823954,16.943516,7.474523,3.485642,9.573898,7.877153,6.637242,6.361404,7.509297,5.252037,2.744015,1.992626,1.749604,1.895668,1.962836,1.807968,1.748171,1.612540,1.600173,1.603480,1.192912,0.397132,0.464088,0.344829,0.337711,0.067767,0.050893,0.052680,0.058206,0.020019,0.009995,0.008191,0.002848,0.001594,0.001609,0.001762,0.001572,0.001713,0.001633,0.001554,0.001165,0.000389,28.411217,27.131987,1.214395,0.186796,33.929092,143.518005,281.166046,31.729837,22.441359,1.239841,0.156352,42.712921,106.932976,0.000000,0.000000,6.873016,0.000000,857.566212,1.082808,0.000000,1.676733,55.183552,0.000000,88.602150,20.983698,27.761446,0.827755,293.699982,308.459900,8.875459,159.300842,149.158981,74.478317,1.430218,6462.016602,0.039464,0.000000,179.020538,43.125843,6163.960938,0.090516,0.757103,39.037743,1640.504517,0.279769,0.316114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.927258,13.950394,5.878817,14.151464,0.921487,6.083020,132.399353,1302.312134,44.910356,37.781036,24.291274,4.935066,12.559605
1995,5,127,7,5.000000,1.316109,9.127881,12.707121,17.538602,17.568110,19.425377,30.913910,47.809891,55.621987,60.134311,60.635157,65.953665,66.613307,64.517231,67.271699,65.013746,66.339437,67.640677,50.775212,16.927331,3.682899,7.816939,10.301353,8.023788,6.715831,6.436281,7.614138,5.295731,2.772859,2.013670,1.756433,1.896453,1.961612,1.807450,1.746490,1.609705,1.596604,1.599272,1.189465,0.395971,0.626101,1.012672,0.623154,0.077574,0.062820,0.070127,0.080527,0.023949,0.012044,0.009528,0.003273,0.001659,0.001665,0.001831,0.001626,0.001764,0.001674,0.001588,0.001189,0.000396,29.824980,27.448410,2.339501,0.243445,40.689713,143.528275,281.147430,33.182896,22.704065,2.370911,0.206013,49.473770,106.933235,13.600000,0.000000,0.000000,0.000000,863.850760,6.839458,0.000000,0.476048,13.619746,0.000000,88.602150,20.963600,27.779940,0.832535,307.299988,315.299408,9.351506,166.140289,149.158981,76.232941,2.615161,6470.889160,0.011149,0.000000,186.513168,41.111801,6164.416504,0.021265,1.301629,30.132820,1266.302734,0.223787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.689037,14.013031,5.967246,14.933622,1.846491,5.930697,137.441605,1302.689209,45.749305,38.227399,24.630135,4.985186,12.567920
1995,5,128,8,6.000000,1.309963,8.871979,12.729361,17.538513,17.568201,19.425266,30.913981,47.809943,55.626155,60.156274,60.638510,65.940385,66.596266,64.499037,67.256188,64.997611,66.325015,67.627586,50.765630,16.924147,3.841401,7.827930,10.368891,8.053323,6.730715,6.449762,7.633811,5.303984,2.778414,2.017657,1.757697,1.896616,1.961389,1.807407,1.746241,1.609217,1.595965,1.598503,1.188828,0.395756,0.679724,1.015553,0.629203,0.076757,0.063234,0.071305,0.082027,0.024243,0.012172,0.009568,0.003290,0.001669,0.001674,0.001842,0.001635,0.001773,0.001682,0.001595,0.001193,0.000398,30.091545,27.507479,2.401237,0.246895,40.449814,143.530472,281.144501,33.456902,22.752914,2.432854,0.209192,49.233917,106.933289,0.000000,0.000000,0.000000,0.000000,863.520011,0.239949,0.000000,0.090840,2.479072,0.000000,-0.000003,-0.004273,0.003822,0.000955,0.000000,0.239949,0.090840,0.239949,0.000000,76.563492,2.680537,6471.917480,0.002125,0.000000,187.438950,40.768719,6164.464844,0.003777,0.208100,29.099930,1222.898560,0.217018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.801109,14.026189,5.981886,15.125628,1.905011,5.902555,138.015411,1302.730835,45.917935,38.311919,24.693719,4.994798,0.000730
1995,5,129,9,6.000000,1.302508,8.651169,12.742659,17.538428,17.568291,19.425154,30.914051,47.809996,55.630407,60.177986,60.641415,65.927483,66.579708,64.481214,67.240914,64.981676,66.310739,67.614600,50.756112,16.920983,3.979160,7.870462,10.430420,8.083220,6.746374,6.464183,7.654542,5.312530,2.784099,2.021714,1.758975,1.896802,1.961193,1.807387,1.746031,1.608761,1.595354,1.597758,1.188208,0.395546,0.718780,0.984050,0.622977,0.076231,0.063378,0.071966,0.082893,0.024398,0.012229,0.009554,0.003290,0.001676,0.001680,0.001849,0.001642,0.001779,0.001688,0.001600,0.001196,0.000399,30.363262,27.569679,2.402038,0.248749,40.234764,143.532700,281.141785,33.736450,22.804441,2.433727,0.210946,49.018909,106.933350,0.000000,0.000000,0.000000,0.000000,863.215493,0.215097,0.000000,0.089455,2.468656,0.000000,-0.000006,-0.008631,0.007687,0.001910,0.000000,0.455046,0.180295,0.455046,0.000000,76.902718,2.683253,6472.647461,0.002092,0.000000,188.145905,40.418217,6164.497559,0.003693,0.209707,28.364174,1191.980469,0.212161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110658,0.013863,0.015154,15.326428,1.910489,5.874085,138.403534,1302.758667,46.088620,38.400855,24.760721,5.004636,0.001214
1995,5,144,24,6.000000,1.308816,8.960760,16.342693,17.545262,17.569653,19.423491,30.915107,47.811019,55.704420,60.468316,60.651698,65.768274,66.374343,64.251536,67.037854,64.765413,66.113776,67.432963,50.621778,16.876269,4.203721,7.800641,13.933076,8.589155,7.007818,6.705586,7.990718,5.451291,2.873097,2.082261,1.777825,1.901234,1.960135,1.808588,1.746671,1.605214,1.589109,1.589282,1.180838,0.393046,0.819727,0.895395,1.033558,0.076018,0.060849,0.062729,0.072700,0.022595,0.011142,0.008307,0.002969,0.001687,0.001688,0.001862,0.001684,0.001820,0.001723,0.001630,0.001218,0.000406,34.526592,28.591961,2.824698,0.224444,44.157532,143.571487,281.114838,38.030502,23.651505,2.855123,0.188449,52.942356,106.934441,12.800000,0.000000,0.000000,0.000000,865.943441,8.877604,0.000000,1.194711,38.787067,0.000000,-0.000057,-0.084473,0.070732,0.016210,12.800000,9.332649,1.375005,9.332649,0.000000,82.189316,3.079708,6479.940918,0.027876,0.000000,196.247269,33.767460,6164.658203,0.044604,4.373646,20.996788,882.385254,0.161826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.442977,0.481351,0.263186,16.648720,2.059641,4.933825,141.788406,1302.969727,48.954272,39.885923,25.847294,5.157754,-0.010673
1995,6,154,3,6.000000,1.283675,7.327518,16.295731,17.556018,17.570571,19.422385,30.915810,47.811990,55.764125,60.623080,60.642609,65.686523,66.267977,64.128272,66.925139,64.642280,65.999145,67.325396,50.541376,16.849464,5.275942,7.922449,14.813523,8.937517,7.154726,6.818544,8.157294,5.532413,2.926779,2.116466,1.788675,1.904505,1.960024,1.809795,1.749390,1.605571,1.587538,1.586164,1.177791,0.392001,0.850969,0.451791,1.081064,0.069331,0.054880,0.058015,0.067359,0.021907,0.010838,0.007988,0.002890,0.001701,0.001700,0.001873,0.001704,0.001851,0.001750,0.001655,0.001236,0.000412,36.949432,29.126368,2.453155,0.207580,42.462944,143.602814,281.102264,40.526794,24.085613,2.480595,0.174721,51.248230,106.935471,1.300000,0.000000,0.000000,0.000000,863.579083,2.994859,0.000000,0.669711,26.633074,0.000000,-0.000079,-0.145684,0.119395,0.025700,14.100000,12.327509,2.044717,12.327509,0.000000,85.217094,2.690914,6480.142578,0.015589,0.000000,197.729980,30.076378,6164.427734,0.018371,2.628854,20.761560,872.500366,0.160167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.639706,0.910951,0.391237,18.136232,1.663115,4.300348,141.463287,1302.890869,50.908566,40.719939,26.385511,5.248498,-0.029447
1995,6,169,18,6.000000,7.409782,14.976825,19.579675,26.849952,21.147194,19.421423,30.916863,47.814011,55.867249,60.802793,60.623178,65.586292,66.136662,63.973405,66.780945,64.482404,65.848184,67.182124,50.433572,16.813490,2.055482,5.697216,13.663304,16.760920,9.540027,6.944559,8.343573,5.639259,3.000502,2.160385,1.803176,1.909255,1.960006,1.811599,1.753405,1.608912,1.588160,1.584532,1.175527,0.391204,0.485582,0.884732,1.123461,0.254419,0.088282,0.055417,0.064435,0.022160,0.011154,0.008081,0.002955,0.001786,0.001780,0.001955,0.001774,0.001946,0.001836,0.001729,0.001288,0.000429,38.176922,31.967669,2.748194,0.235871,68.816238,147.233109,281.082550,42.946934,25.697405,2.792335,0.186153,79.389832,108.725891,43.899998,0.000000,0.001535,0.000000,892.646022,13.969505,0.000000,0.862234,29.908112,0.000000,3.575830,-0.251636,2.409019,0.039894,58.000000,26.298550,2.906949,26.297018,0.001535,89.391006,3.015201,6487.399902,0.020058,0.000000,204.156052,26.337992,6164.500000,0.196667,3.319959,13.282652,558.214294,0.105670,0.000000,0.000000,0.000000,0.000000,0.090750,0.090750,0.000000,0.000000,5.210112,1.429129,0.575820,12.307133,1.744801,3.742832,145.279465,1303.127808,62.424392,45.112495,26.987125,5.370772,-0.064136
