year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1993,8,218,6,2.000000,3.888179,10.956647,17.391912,24.213157,24.974159,28.365985,43.922063,62.217048,63.757779,65.583906,64.173737,68.483180,68.557855,66.127780,68.112625,64.795496,65.332466,66.473776,49.861418,16.621083,0.031135,0.042379,0.141289,0.121706,0.085745,0.063640,0.074693,3.145731,3.142256,3.254295,2.448751,2.083847,1.981773,2.022071,2.030116,2.026310,1.988038,1.925631,1.421995,0.473186,0.006372,0.029653,0.245934,0.124639,0.078212,0.048337,0.049606,0.035105,0.013102,0.005694,0.001825,0.001604,0.001612,0.001841,0.001793,0.002097,0.002004,0.001902,0.001423,0.000474,0.336509,4.940937,0.406598,0.217811,56.449898,191.358139,298.677551,0.379382,3.326936,0.445704,0.172154,68.936974,146.992172,0.000000,0.129315,0.000000,0.000000,943.810251,1.422795,0.000000,0.020462,3.148215,0.000000,41.116379,16.612442,0.847926,0.805388,122.600006,60.538742,1.716848,60.538742,0.000000,28.504585,0.653230,6447.795898,0.000582,0.000000,191.415237,22.048969,6205.174316,0.016317,0.115727,3.174307,420.377808,0.161082,0.000000,0.000000,1.506273,1.492136,0.000000,0.000000,0.000000,0.000000,-0.127692,2.041544,1.505654,0.120610,0.118003,19.010330,125.203453,1304.711426,0.502643,0.343333,0.170057,4.928428,6.103765
1993,8,233,21,2.000000,1.292535,7.480794,15.865548,21.798352,23.314236,27.532901,43.206589,61.382237,63.290715,65.153215,63.771195,68.105520,68.229858,65.913260,68.241710,65.701795,66.382716,67.014148,50.010483,16.657560,0.032337,0.052976,0.264851,0.147211,0.089630,0.060009,0.060397,0.080670,3.089952,3.211835,2.431540,2.065569,1.949674,1.982463,2.010830,2.034407,2.020958,1.949186,1.431110,0.475792,0.000167,0.000000,0.492356,0.117976,0.072797,0.045530,0.047593,0.036611,0.013649,0.005930,0.001898,0.001672,0.001648,0.001813,0.001669,0.001902,0.001931,0.001902,0.001423,0.000474,0.497375,1.835682,0.610499,0.209356,46.437229,187.081314,296.905151,0.542190,0.245891,0.646897,0.166132,58.094345,143.778839,0.000000,6.753583,0.000000,0.000000,930.345367,6.391120,0.000000,0.320351,52.469181,0.000000,40.989365,17.990990,0.850128,0.872974,122.600006,66.929863,2.037199,66.929863,0.000000,25.441399,0.848939,6443.857422,0.009134,0.000000,191.684540,21.236296,6204.646484,0.240703,2.160929,2.807479,372.203247,0.144142,0.000000,0.000000,1.845498,1.795644,0.000000,0.000000,0.000000,0.000000,0.514075,2.502504,1.741628,0.173597,0.164286,18.351597,126.051582,1304.703125,0.675333,0.384445,0.139787,4.882157,9.021181
1993,9,248,5,2.000000,6.826482,13.750098,18.779381,23.383542,21.783968,26.583023,42.413298,60.487268,62.793892,64.731445,63.419264,67.786343,67.945280,65.647639,68.082069,65.695930,66.716934,67.672916,50.568971,16.844847,0.053567,0.069601,0.148668,0.155042,0.120592,0.067523,0.063200,0.063680,3.043161,3.182227,2.417430,2.052423,1.926260,1.948649,1.984755,2.008340,2.016784,1.966867,1.449851,0.482147,0.034963,0.064472,0.427317,0.119827,0.067342,0.043120,0.045565,0.036336,0.014378,0.006136,0.001968,0.001737,0.001707,0.001862,0.001686,0.001867,0.001833,0.001812,0.001399,0.000468,0.426878,1.836576,0.646579,0.199552,62.739502,182.664505,295.279297,0.487174,0.254699,0.680250,0.158692,73.631485,140.375580,34.200001,10.749887,0.000000,0.000000,941.912590,11.296673,0.000000,0.586081,46.979843,0.000000,40.999798,18.507359,0.853980,0.897416,156.800003,78.226555,2.623279,78.226555,0.000000,25.220768,0.875797,6442.855957,0.016767,0.000000,192.328873,20.356762,6204.072754,0.204385,3.214457,1.936831,257.667114,0.102421,0.000000,0.000000,1.948992,1.857119,0.000000,0.000000,0.000000,0.000000,2.022158,3.025405,2.007429,0.172724,0.241874,17.640198,127.149216,1304.708374,0.663041,0.553583,0.149009,4.846269,10.914968
1993,9,263,20,2.000000,1.840689,10.107793,16.351964,23.158713,22.306959,25.840441,41.688437,59.764419,62.413662,64.405285,63.127432,67.512493,67.692742,65.397668,67.892214,65.550634,66.705433,67.857977,50.865550,16.953523,0.066549,0.107429,0.245015,0.131595,0.110184,0.073576,0.068364,0.070549,3.011680,3.166767,2.410105,2.045506,1.910712,1.922680,1.963147,1.981864,1.999530,1.960917,1.451023,0.482851,0.000000,0.097026,0.617615,0.125637,0.064928,0.041018,0.043847,0.035628,0.014470,0.006331,0.002048,0.001809,0.001775,0.001931,0.001738,0.001906,0.001835,0.001768,0.001339,0.000447,0.550588,1.828513,0.840278,0.192656,51.459160,180.807083,293.944794,0.605680,0.267581,0.872742,0.152957,62.612640,138.446777,32.400002,21.843624,0.000000,0.000000,927.434026,23.742241,0.000000,1.292588,55.625168,0.000000,43.454308,18.649313,0.870680,0.903301,189.199997,101.968803,3.915865,101.968803,0.000000,25.180042,1.063097,6441.900391,0.036920,0.000000,193.023911,19.092251,6203.541992,0.168011,3.370198,1.147034,153.386658,0.062548,0.000000,0.000000,2.044653,1.888518,0.000000,0.000000,0.000000,0.000000,3.797238,3.529440,2.246206,0.255650,0.302898,16.469532,128.288422,1304.717529,0.568231,0.493946,0.163988,4.825354,12.201282
1993,10,278,5,2.000000,5.202687,11.503401,16.698846,19.825340,20.267390,22.894787,38.626964,57.918756,61.752302,64.049702,62.863562,67.277765,67.478002,65.180388,67.715083,65.384429,66.596419,67.816100,50.874965,16.958961,0.062535,0.106187,0.476900,0.245179,0.160636,0.107564,0.090427,0.081850,2.988717,3.154643,2.409377,2.044320,1.901457,1.903210,1.946139,1.958814,1.980639,1.946778,1.440977,0.479505,0.081648,0.113882,0.562363,0.107572,0.055458,0.036787,0.040010,0.032995,0.013682,0.006090,0.002037,0.001809,0.001778,0.001935,0.001742,0.001905,0.001821,0.001735,0.001301,0.000434,0.890801,1.934836,0.865465,0.172091,53.230274,170.584045,292.545197,0.971119,0.360159,0.893194,0.137521,63.363968,129.574203,14.799999,17.856922,0.000000,0.000000,916.885847,5.877814,0.000000,1.613642,64.662880,0.000000,43.455887,18.497414,0.873539,0.894726,203.999985,107.846626,5.529508,107.846626,0.000000,25.485851,1.066983,6440.557129,0.045804,0.000000,193.042648,18.101360,6202.858887,0.141408,2.328297,0.992697,132.946701,0.054507,0.000000,0.000000,2.194284,2.001017,0.000000,0.000000,0.000000,0.000000,4.370515,4.048761,2.516808,0.327689,0.382984,15.607385,129.001984,1304.702881,1.236696,0.792583,0.234103,4.839848,13.118283
1993,10,293,20,2.000000,1.386060,9.430609,15.877740,19.820148,20.251922,22.911386,38.919387,57.512598,61.412544,63.736589,62.603937,67.050180,67.278060,64.983417,67.552696,65.221753,66.462186,67.708811,50.805664,16.936450,0.097702,0.172658,0.432328,0.255111,0.164552,0.114047,0.087545,0.078318,2.983936,3.145639,2.409925,2.048106,1.897471,1.889297,1.933644,1.940070,1.963865,1.932576,1.429725,0.475701,0.000000,0.050203,0.931362,0.107484,0.054618,0.035906,0.038916,0.032071,0.013375,0.006002,0.002031,0.001844,0.001811,0.001970,0.001772,0.001936,0.001846,0.001753,0.001311,0.000437,0.957799,1.936430,1.089049,0.168198,46.514557,170.301559,291.375031,1.040075,0.362186,1.116358,0.134202,56.640518,129.469330,13.800000,3.134410,0.000000,0.000000,907.862139,18.166161,0.000000,1.523501,74.421982,0.000000,43.455544,18.165308,0.878107,0.877475,217.799988,126.012787,7.053009,126.012787,0.000000,25.452217,1.286649,6438.569824,0.042942,0.000000,193.724838,16.046442,6202.061523,0.110467,3.524644,0.567295,76.440071,0.031863,0.000000,0.000000,2.295876,2.068689,0.000000,0.000000,0.000000,0.000000,5.644956,4.780952,2.790988,0.414469,0.360657,13.785306,130.528366,1304.710205,1.287129,0.812524,0.224939,4.858838,13.786428
1993,11,308,4,2.000000,1.387667,9.828345,17.448358,19.948060,20.250344,22.989700,39.138304,57.351676,61.233674,63.525719,62.400477,66.858510,67.100116,64.803747,67.402143,65.067134,66.326793,67.589467,50.720500,16.908275,0.253158,0.280309,0.391571,0.261457,0.167665,0.115270,0.086344,0.076505,2.986925,3.142957,2.412293,2.056177,1.898840,1.880551,1.925398,1.925603,1.950298,1.920749,1.420037,0.472413,0.052238,0.194492,1.197178,0.123397,0.059564,0.035494,0.037768,0.030992,0.012954,0.005869,0.002000,0.001841,0.001828,0.001989,0.001791,0.001956,0.001865,0.001771,0.001325,0.000441,1.186495,1.939246,1.567305,0.170295,48.612431,170.346863,290.501648,1.270327,0.361952,1.597087,0.134036,58.737602,129.604858,32.000000,2.418489,0.000000,0.000000,908.279007,27.822178,0.000000,1.342673,86.699890,0.000000,43.455261,17.871117,0.882844,0.862132,249.799988,153.834976,8.395681,153.834976,0.000000,25.624521,1.766755,6435.665527,0.037618,0.000000,193.569321,13.587121,6201.119141,0.082504,4.552999,0.275207,37.401394,0.015823,0.000000,0.000000,2.331343,2.041680,0.000000,0.000000,0.000000,0.000000,7.689988,5.607683,3.095980,0.663991,0.645789,11.582593,131.421753,1304.673950,1.310690,0.827963,0.220612,4.877913,14.276182
1993,11,323,19,2.000000,1.284254,8.074943,17.132474,20.000046,20.252778,23.127873,39.368049,57.323304,61.140649,63.372670,62.240402,66.701801,66.948456,64.645610,67.266079,64.924148,66.198054,67.472374,50.634850,16.879821,0.320517,0.627490,0.521113,0.287730,0.182113,0.123925,0.096429,0.083883,3.001187,3.147198,2.417291,2.065793,1.905349,1.877053,1.921379,1.915333,1.940157,1.911802,1.412452,0.469830,0.000000,0.240559,1.575859,0.161264,0.076438,0.043067,0.035388,0.028171,0.011884,0.005487,0.001895,0.001760,0.001784,0.001957,0.001768,0.001938,0.001852,0.001762,0.001320,0.000440,1.756850,1.986944,1.977682,0.189006,46.491718,170.642319,289.833649,1.847906,0.395294,2.015901,0.144845,56.618107,129.945618,5.800000,0.000000,0.000000,0.000000,904.988636,7.921218,0.000000,1.169414,91.723801,0.000000,43.455059,17.621962,0.887861,0.849061,255.599976,161.756210,9.565097,161.756210,0.000000,26.228025,2.194592,6431.870605,0.032613,0.000000,191.829453,11.782397,6199.837891,0.061740,5.220799,0.209930,28.627163,0.012165,0.000000,0.000000,2.331343,2.041680,0.000000,0.000000,0.000000,0.000000,9.778149,6.658562,3.479386,1.121711,0.765845,10.084224,131.185364,1304.526978,1.438644,0.899203,0.244944,4.908660,14.648502
1993,11,329,25,2.000000,1.315936,9.181865,16.927060,20.012357,20.253955,23.188729,39.425055,57.317393,61.115247,63.322772,62.185762,66.647126,66.894349,64.588165,67.215852,64.870641,66.149196,67.427345,50.601612,16.868764,0.349334,0.670207,0.596944,0.310161,0.194735,0.131353,0.100522,0.084613,3.011270,3.151324,2.420199,2.070240,1.908742,1.877204,1.921009,1.912428,1.937107,1.909084,1.410048,0.469008,0.000000,0.383077,1.779285,0.179222,0.084155,0.046718,0.035990,0.027295,0.011490,0.005337,0.001851,0.001723,0.001752,0.001936,0.001752,0.001923,0.001840,0.001754,0.001314,0.000438,1.926646,2.016858,2.341584,0.199903,47.437218,170.742752,289.607635,2.024014,0.413856,2.383662,0.152081,57.564194,130.058151,8.800000,0.000000,0.000000,0.000000,905.509180,7.854709,0.000000,0.424877,35.536396,0.000000,43.454990,17.534159,0.890107,0.844453,264.399994,169.610916,9.989976,169.610916,0.000000,26.435534,2.568851,6429.766602,0.011821,0.000000,190.697479,10.872817,6199.192383,0.020229,2.901275,0.160651,21.983274,0.009380,0.000000,0.000000,2.331343,2.041680,0.000000,0.000000,0.000000,0.000000,11.131949,7.183466,3.668159,1.218522,0.976172,9.303782,130.832870,1304.437988,1.549849,0.961464,0.254970,4.927199,14.774022
1993,11,330,26,3.000000,1.305100,8.949306,16.909990,20.013935,20.254164,23.199049,39.433225,57.316534,61.111434,63.314955,62.177097,66.638402,66.885660,64.578892,67.207707,64.861930,66.141211,67.419960,50.596148,16.866945,0.363425,0.694199,0.605458,0.311517,0.195221,0.130947,0.098768,0.082985,3.012141,3.151725,2.420608,2.070913,1.909246,1.877235,1.920971,1.911977,1.936633,1.908667,1.409677,0.468880,0.000000,0.373335,1.782298,0.176723,0.082570,0.045473,0.035699,0.027617,0.011593,0.005377,0.001863,0.001732,0.001759,0.001944,0.001759,0.001930,0.001846,0.001759,0.001318,0.000440,1.974599,2.013992,2.332356,0.197156,47.178329,170.758682,289.571838,2.072210,0.410311,2.373641,0.150074,57.305412,130.075882,0.000000,0.000000,0.000000,0.000000,905.181644,0.258929,0.000000,0.068635,7.100109,0.000000,-0.000012,-0.014040,0.000393,-0.000736,0.000000,0.258929,0.068635,0.258929,0.000000,26.481194,2.557034,6429.412109,0.001908,0.000000,190.512589,10.764540,6199.094727,0.002955,0.409874,0.157812,21.599785,0.009219,0.000000,0.000000,2.331343,2.041680,0.000000,0.000000,0.000000,0.000000,11.317794,7.259648,3.695143,1.259443,0.967434,9.210945,130.764557,1304.423462,1.556500,0.963858,0.250469,4.928932,0.019854
1993,12,345,11,3.000000,7.019945,14.156297,19.055426,27.129067,27.075737,30.333424,45.590031,59.682538,61.281827,63.215908,62.060194,66.519199,66.765472,64.449322,67.092846,64.738157,66.026898,67.313542,50.517082,16.840616,0.162701,0.268962,0.349533,0.302563,0.163134,0.109578,0.083590,0.070376,3.041042,3.163703,2.428805,2.082472,1.918159,1.880269,1.922869,1.907565,1.931527,1.904131,1.405352,0.467388,0.158099,0.360306,1.430923,0.427230,0.128257,0.047211,0.038918,0.028800,0.011667,0.005414,0.001876,0.001738,0.001762,0.001961,0.001780,0.001952,0.001867,0.001778,0.001333,0.000445,1.083759,1.947199,2.376558,0.249020,67.360733,193.322647,289.201691,1.165326,0.345111,2.440686,0.179057,80.898605,149.143860,56.400002,0.000000,0.000000,0.000000,946.863526,13.756771,0.000000,0.961527,100.789635,0.000000,22.461035,-0.202162,0.487746,-0.010572,56.399998,14.015701,1.030162,14.015701,0.000000,25.563717,2.653316,6422.141602,0.026707,0.000000,187.110413,9.367919,6197.445801,0.050571,6.748516,0.120294,16.524914,0.007080,0.000000,0.000000,2.331343,2.041680,0.000000,0.000000,0.000000,0.000000,14.332358,8.499222,4.161049,0.548174,0.995379,8.043544,129.323013,1304.158081,1.115271,0.602509,0.183351,4.962387,0.287066
1993,12,349,15,3.000000,1.401757,9.906151,17.883216,26.272247,26.387062,29.467051,44.398675,61.190105,62.681965,63.391022,62.045463,66.491693,66.736390,64.417553,67.064397,64.707250,65.998127,67.286575,50.496962,16.833911,0.410614,0.573179,0.530686,0.270251,0.135976,0.090134,0.086023,0.074391,3.051120,3.175468,2.431337,2.085355,1.920341,1.880999,1.923782,1.906852,1.930610,1.903349,1.404529,0.467101,0.177154,0.462598,1.374205,0.252506,0.081967,0.033452,0.030085,0.026345,0.011705,0.005419,0.001880,0.001742,0.001766,0.001967,0.001790,0.001963,0.001877,0.001788,0.001340,0.000447,1.784730,1.912084,2.266463,0.177702,55.463371,192.783875,290.005554,1.852718,0.318536,2.307446,0.130865,68.656906,148.249359,0.000000,0.000000,0.000000,0.000000,935.057573,11.569305,0.000000,0.236662,28.367691,0.000000,22.789106,-0.035391,0.492683,-0.002648,56.399998,25.585007,1.266824,25.585007,0.000000,26.252098,2.471997,6425.367188,0.006568,0.000000,186.483704,13.083968,6197.075684,0.008649,1.720654,8.983563,2721.031982,0.743197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.372502,8.724833,4.241386,1.160688,1.097820,8.852303,128.848526,1304.084106,1.028658,0.515312,0.193751,4.867620,0.350041
1993,12,364,30,3.000000,1.284072,7.943230,15.948677,24.331097,25.168434,28.399135,43.546320,61.408116,63.214329,64.604659,62.557452,66.617040,66.688209,64.318398,66.966958,64.598975,65.896397,67.190681,50.425179,16.809980,0.023900,0.411198,0.330419,0.149647,0.094783,0.233687,0.270636,0.253602,3.003797,3.251084,2.471001,2.105925,1.931428,1.885485,1.929688,1.906871,1.929517,1.902470,1.402933,0.466519,0.002488,0.305681,0.831684,0.156400,0.067757,0.033268,0.029108,0.024517,0.010593,0.005159,0.001813,0.001685,0.001713,0.001914,0.001761,0.001941,0.001860,0.001775,0.001332,0.000445,0.915164,2.354607,1.296253,0.159947,49.507076,190.129166,292.074524,0.962555,0.805317,1.330132,0.120772,62.091293,145.937790,27.200001,0.000000,0.000000,0.000000,927.917341,25.916058,0.000000,0.823646,102.621445,0.000000,22.812061,1.992854,0.501064,0.093622,83.599998,59.101795,2.090471,51.501060,7.600724,25.954588,1.482894,6424.830566,0.022854,0.000000,191.160248,10.219891,6196.013672,0.037104,7.463369,7.577521,2297.547363,0.682742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.149500,9.644210,4.508958,0.545238,0.585397,7.502140,132.157501,1304.186035,0.615043,0.376595,0.621489,4.751766,0.575483
1994,1,14,14,3.000000,1.269311,5.597784,14.952852,21.697010,23.740538,27.756874,43.109184,61.014780,63.020235,64.645704,62.897832,66.983188,66.860213,64.329712,66.910867,64.512035,65.806676,67.103525,50.359250,16.787971,0.239903,0.751287,0.836075,0.261194,0.129318,0.091838,0.547929,0.525067,2.999981,3.271578,2.511696,2.140311,1.952132,1.895943,1.939233,1.912116,1.932876,1.905401,1.404037,0.466829,0.017598,0.267662,1.518744,0.245060,0.113458,0.054712,0.045126,0.026140,0.009802,0.004471,0.001583,0.001494,0.001539,0.001738,0.001616,0.001813,0.001752,0.001684,0.001270,0.000425,2.088459,2.794142,2.049064,0.244337,43.516956,187.131485,292.897064,2.153118,1.229493,2.105793,0.182707,55.387226,143.751099,0.800000,0.000000,0.000000,0.000000,919.355542,2.845757,0.000000,0.736419,136.340851,0.000000,22.629595,3.252347,0.505871,0.151110,84.400002,67.727089,2.826890,54.346821,13.380259,27.714746,2.317688,6421.811523,0.020454,0.000000,188.700287,8.906857,6194.172852,0.035057,5.666048,7.577521,2297.547363,0.682742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.855791,10.886099,5.100703,1.269882,0.791508,7.058761,131.158173,1303.948853,1.203824,0.544713,1.271026,4.760346,0.915372
1994,1,29,29,3.000000,1.277772,6.556616,14.346139,20.841095,22.299706,27.211714,42.719018,60.605537,62.796223,64.510376,62.930225,67.119809,67.041486,64.452161,66.932655,64.474420,65.741608,67.030453,50.301183,16.768462,0.012304,0.220822,0.518016,0.371782,0.190132,0.111819,0.834549,0.788419,3.017523,3.283191,2.534663,2.164070,1.972397,1.908830,1.950226,1.918982,1.938454,1.910563,1.406821,0.467701,0.001327,0.178599,0.718195,0.263829,0.125211,0.054585,0.041717,0.024408,0.009823,0.004737,0.001679,0.001558,0.001606,0.001805,0.001669,0.001865,0.001803,0.001732,0.001304,0.000435,1.122924,3.433681,1.161950,0.250832,43.021622,184.234085,293.000000,1.217990,1.829853,1.224555,0.183316,54.171474,141.686127,14.000000,0.000000,0.000000,0.000000,915.956659,10.424008,0.000000,0.665112,107.386673,0.000000,22.596451,4.023346,0.515382,0.185138,98.400002,84.461235,3.492003,64.770828,19.690403,27.521265,1.437886,6419.539551,0.018519,0.000000,189.698929,8.158234,6192.723633,0.014010,6.159160,6.741168,2045.194458,0.640136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.162388,12.041055,5.772226,0.405798,0.419324,6.784791,133.202194,1303.976929,1.783890,0.852623,1.953578,4.805262,1.471396
1994,2,44,13,3.000000,8.267365,16.798797,20.793308,28.202339,28.049015,31.736515,47.907613,65.874879,66.381825,68.506488,66.416352,70.582281,70.619537,68.631107,70.716350,68.397328,66.599658,66.993177,50.256546,16.753182,0.040259,0.049540,0.072009,0.206748,0.208697,0.193418,0.186637,0.772542,2.340642,3.235147,2.844883,2.449204,2.144776,2.037740,2.066031,2.033103,1.970111,1.918150,1.411436,0.469186,0.158715,0.244316,0.452745,0.412167,0.215359,0.091670,0.061374,0.036002,0.014108,0.006289,0.002241,0.001817,0.001821,0.002045,0.001881,0.002048,0.001724,0.001698,0.001284,0.000429,0.368556,2.531615,1.267943,0.411459,74.061813,206.758926,309.315582,0.472905,1.256945,1.375623,0.296726,88.086319,159.543518,127.800003,0.000000,0.000000,0.000000,998.483661,22.006363,0.000000,0.610301,78.409454,0.000000,75.859055,31.802826,1.009942,1.297574,226.200012,129.123917,4.102304,86.777176,42.346729,26.650255,1.709733,6417.075195,0.017052,0.000000,189.722305,7.669692,6191.324219,0.098391,10.731498,5.243782,1592.565063,0.548851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.933304,13.324057,6.404500,0.113802,0.553946,6.551406,134.041199,1303.949341,0.733087,0.744042,0.389577,3.526028,14.728113
