Summary_file = CC-142.sum
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
287,1995,10,14,0.000000,0.400000,2.491705,0.000000,0.000000,0.000000,0.000000,1395.489502,1.116809,0.000000,0.331454,1.162124,2.015477,0.099596,0.127372,0.177954,0.221028,0.264220,0.270844,0.290832,0.307979,0.310000,0.300000,0.290000,0.280000,0.270001,0.290048,0.290228,0.280627,0.291272,0.282100,0.282987,0.293805,0.294477,0.294990,0.295384,0.295711,0.296017,0.296323,0.296629,128.590530,126.322449,566.800049,281.233673,53.231876,334.465637,279.410278,180.000015,459.410309,469.369873,340.435059,9.525727,11.551578,81.477921,3.690492,215.173828,2472.231201,9871.791016,287.833130,7.042569,9485.165039,88.914825,2.835532,0.000000,0.462145,0.021628,1.717500,0.000365,405.325439,?,139.930435,76.766701,215.690735,0.000000,44.856110,0,0,0.080641,0.022523,0.015464,0.011131,0.005559,0.001551,0.001039,0.000434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.955354,1.000000,0.978863,0.000000,4.748153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.472872,1.385981,0.935911,0.687004,0.551781,0.701041,1.040098,1.824875,2.072918,1.603085,1.297507,1.127983,0.991203,0.985004,0.937657,0.868081,0.835355,1.107639,0.242829,0.121908,0.058810,0.038182,0.038824,0.028619,0.016604,0.001533,0.000577,0.000578,0.000580,0.000578,0.000566,0.000557,0.000547,0.000490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.250275,-0.000004,478.944244,0.000000
292,1995,10,19,0.000000,0.000000,14.037278,0.000000,0.000000,0.000000,0.000000,1374.293335,5.559448,0.000000,1.599424,14.025883,19.528141,0.035008,0.097223,0.154134,0.202966,0.252237,0.260883,0.285384,0.305695,0.310000,0.300000,0.290000,0.280000,0.270000,0.290016,0.290091,0.280290,0.290671,0.281251,0.281983,0.292781,0.293550,0.294221,0.294773,0.295218,0.295591,0.295925,0.296241,128.590530,126.322449,566.800049,286.793152,67.269150,354.062347,266.272308,180.000015,446.272339,449.773163,340.213593,9.922506,11.338826,82.406006,3.730789,214.566986,2472.003418,9869.433594,287.023224,7.011275,9484.658203,88.424820,2.313842,0.000000,1.533836,0.017868,1.420161,0.000303,468.919373,?,150.985703,68.800018,258.298676,0.000000,50.569336,0,0,0.086505,0.024249,0.016189,0.011730,0.005995,0.001871,0.001344,0.000721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.752431,0.855356,1.000000,0.000000,4.886627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.973845,1.479836,0.967333,0.699595,0.555695,0.691706,0.967840,1.550790,2.073915,1.603444,1.297854,1.128319,0.991528,0.985187,0.937423,0.867081,0.832866,0.762900,0.248622,0.121115,0.057941,0.036981,0.037800,0.027871,0.016241,0.001515,0.000571,0.000574,0.000576,0.000576,0.000569,0.000564,0.000557,0.000515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.250275,-0.000027,449.773163,305.352844
300,1995,10,27,0.000000,44.799999,15.971540,0.000000,0.000000,0.000000,0.000000,1393.429932,7.350517,0.000000,2.341297,15.497143,22.979914,0.115950,0.160582,0.212976,0.253377,0.246346,0.254599,0.281415,0.302500,0.309954,0.300000,0.290000,0.280000,0.270000,0.290003,0.290020,0.280077,0.290215,0.280476,0.280886,0.291439,0.292096,0.292798,0.293483,0.294108,0.294652,0.295119,0.295524,128.581360,126.322449,611.600098,294.143677,83.240692,377.384430,279.665253,179.990860,459.656128,471.251099,340.062897,7.898401,13.102646,84.871483,3.701224,212.758087,2471.599365,9864.841797,284.917023,6.898543,9483.852539,86.544914,2.629510,0.000000,3.344000,0.013609,1.083072,0.000232,565.796326,?,160.630096,59.754471,323.206238,0.000000,58.268269,0,0,0.092204,0.025815,0.016572,0.012075,0.006292,0.002133,0.001601,0.000973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.522029,1.000000,1.000000,0.000000,5.213690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.038583,1.817663,1.691551,1.196650,0.569934,0.677766,0.876698,1.261311,2.075060,1.603969,1.298362,1.128812,0.992008,0.985600,0.937601,0.866719,0.831271,0.990304,0.240662,0.117305,0.057457,0.036508,0.037288,0.027358,0.015940,0.001514,0.000571,0.000574,0.000576,0.000577,0.000575,0.000573,0.000570,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.250275,-0.000012,471.251099,276.181732
306,1995,11,2,0.000000,4.200000,16.613401,0.000000,0.000000,0.000000,0.000000,1372.249023,7.228262,0.000000,1.539267,17.868055,25.074671,0.063855,0.125216,0.182592,0.224853,0.238002,0.246861,0.276641,0.298463,0.309822,0.300000,0.290000,0.280000,0.270000,0.290001,0.290006,0.280027,0.290085,0.280212,0.280439,0.290791,0.291266,0.291844,0.292482,0.293134,0.293757,0.294325,0.294829,128.554977,126.322449,615.800110,301.371918,99.854088,401.226074,265.259460,179.964447,445.223907,451.609436,340.023834,9.037391,12.444166,86.880646,3.673919,211.301010,2471.251465,9862.174805,283.217316,6.800707,9483.165039,86.550514,2.441828,0.000000,2.734516,0.010462,0.833764,0.000179,650.752197,?,164.843887,55.016006,380.126678,0.000000,64.893646,0,0,0.095188,0.026421,0.016578,0.012111,0.006367,0.002236,0.001708,0.001084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401334,0.972691,1.000000,0.000000,5.428565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.923347,1.810181,1.507641,1.091903,0.579926,0.674912,0.826806,1.117898,2.075369,1.604398,1.298775,1.129212,0.992396,0.985968,0.937914,0.866888,0.831054,0.862515,0.250307,0.116557,0.056429,0.035667,0.036506,0.026699,0.015537,0.001505,0.000568,0.000571,0.000574,0.000576,0.000576,0.000575,0.000574,0.000560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.250290,0.000023,451.609436,297.659729
311,1995,11,7,0.000000,54.000000,6.946862,0.000000,0.000000,0.000000,0.000000,1413.683716,4.509931,0.001806,1.106671,7.892629,12.725939,0.183199,0.190983,0.251396,0.281101,0.294349,0.252221,0.274525,0.296673,0.309646,0.300000,0.290000,0.280000,0.270000,0.290000,0.290002,0.280011,0.290038,0.280103,0.280233,0.290454,0.290783,0.291224,0.291759,0.292355,0.292974,0.293581,0.294148,128.519806,126.322449,669.800110,305.881866,106.800949,412.682861,295.901642,179.929276,475.830902,494.150848,340.010376,5.757608,15.605953,88.378212,3.669732,210.239426,2470.968018,9859.756836,281.952942,6.741302,9482.603516,86.098175,2.359939,0.000000,2.095110,0.008322,0.664033,0.000143,698.760620,?,163.357666,51.938404,412.292328,0.000000,68.759171,307,0,0.094246,0.026261,0.016341,0.011949,0.006301,0.002239,0.001720,0.001106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.322943,1.000000,1.000000,1.164708,5.666870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.149220,1.463280,1.940283,1.739058,0.966386,0.701977,0.793670,1.027841,2.075219,1.604767,1.299130,1.129555,0.992728,0.986288,0.938213,0.867134,0.831147,0.822786,0.254265,0.108075,0.052916,0.034587,0.035929,0.026191,0.015206,0.001499,0.000566,0.000569,0.000572,0.000574,0.000575,0.000576,0.000576,0.000568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.252075,0.001776,451.609436,0.000000
314,1995,11,10,0.000000,2.000000,4.449469,0.000000,0.000000,0.000000,0.000000,1407.512695,3.143142,0.000000,0.578790,4.493405,7.612866,0.164637,0.181987,0.225487,0.267652,0.290152,0.263569,0.273789,0.295870,0.309530,0.300000,0.290000,0.280000,0.270000,0.290000,0.290001,0.280006,0.290023,0.280066,0.280156,0.290318,0.290574,0.290934,0.291395,0.291935,0.292524,0.293127,0.293712,128.496567,126.322449,671.800110,309.025024,111.250420,420.275482,292.188507,179.906036,472.094574,488.558258,340.006256,6.438602,14.788570,89.368538,3.654554,209.512207,2470.807861,9858.240234,281.125061,6.704848,9482.299805,85.618073,2.491637,0.000000,1.290923,0.007114,0.568178,0.000123,730.966309,?,161.367172,49.825542,422.824402,13.576736,71.000000,307,0,0.093125,0.025937,0.016121,0.011790,0.006219,0.002214,0.001702,0.001096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.269125,1.000000,1.000000,1.867943,5.822159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.510892,1.469721,1.650152,1.562154,0.947838,0.734337,0.774551,0.980989,2.074955,1.604954,1.299310,1.129730,0.992899,0.986455,0.938373,0.867278,0.831242,0.916968,0.246115,0.111047,0.052840,0.034170,0.035971,0.026146,0.015142,0.001505,0.000568,0.000571,0.000573,0.000576,0.000577,0.000578,0.000578,0.000572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.252060,0.000043,488.558258,278.019806
321,1995,11,17,0.000000,18.200001,17.764538,0.000000,0.000000,0.000000,0.000000,1397.180542,9.672667,0.000000,1.094985,14.930829,23.805897,0.134578,0.171745,0.223452,0.262683,0.280212,0.257606,0.270535,0.292803,0.309220,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280002,0.290007,0.280022,0.280059,0.290132,0.290262,0.290467,0.290760,0.291144,0.291609,0.292136,0.292698,128.434448,126.322449,690.000122,318.697693,129.014969,447.712738,286.019318,179.843918,465.863251,479.321045,340.001923,7.446492,14.166383,92.121109,3.570394,207.493179,2470.357910,9854.924805,278.825989,6.542361,9481.449219,85.479187,2.628608,0.000000,3.596572,0.005083,0.406743,0.000089,823.935242,?,155.803345,44.029034,427.103180,102.266876,74.139328,307,0,0.089914,0.025043,0.015565,0.011383,0.006005,0.002137,0.001643,0.001059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.121480,1.000000,0.908551,3.472077,6.171291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.948584,1.599028,1.625783,1.454284,0.883951,0.721296,0.740169,0.892987,2.074300,1.605466,1.299803,1.130205,0.993359,0.986901,0.938805,0.867685,0.831588,0.998598,0.257241,0.112259,0.053601,0.033971,0.035146,0.025450,0.014686,0.001495,0.000564,0.000568,0.000571,0.000573,0.000576,0.000577,0.000578,0.000576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.252075,-0.000023,479.321045,314.968658
328,1995,11,24,0.000000,21.599998,0.710736,0.000000,0.000000,0.000000,0.000000,1408.948486,8.360853,0.000000,0.760484,4.213825,12.672132,0.149350,0.189834,0.229455,0.268453,0.290865,0.287157,0.271277,0.292533,0.308869,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280001,0.290002,0.280007,0.280021,0.290051,0.290111,0.290216,0.290381,0.290621,0.290941,0.291339,0.291804,128.364395,126.322449,711.600159,327.058533,129.725723,456.784332,297.140594,179.773865,476.914459,491.849426,340.000641,7.862547,14.047075,95.114189,3.468355,205.291412,2469.860596,9851.336914,276.323456,6.358067,9480.528320,85.471733,2.652604,0.000000,3.877970,0.003493,0.280212,0.000061,828.799011,?,150.431351,36.024868,339.157562,195.076294,77.380432,307,0,0.086814,0.024180,0.015029,0.010991,0.005798,0.002063,0.001586,0.001022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917603,1.000000,0.027280,4.273109,6.545514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.300730,1.506593,1.479318,1.366716,0.926990,0.787957,0.715000,0.825069,2.073500,1.606022,1.300336,1.130717,0.993854,0.987380,0.939268,0.868133,0.832007,1.012320,0.268236,0.112807,0.051669,0.032096,0.034456,0.024842,0.014277,0.001483,0.000560,0.000564,0.000567,0.000570,0.000573,0.000575,0.000577,0.000577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.252121,0.000010,491.849426,305.731628
334,1995,11,30,0.000000,7.600000,0.612954,0.000000,0.000000,0.000000,0.000000,1407.975586,7.528648,0.000000,0.431545,0.462349,8.052149,0.159588,0.189445,0.228118,0.259966,0.287847,0.286914,0.272318,0.292329,0.308573,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290001,0.280003,0.280008,0.290022,0.290051,0.290106,0.290200,0.290346,0.290558,0.290843,0.291200,128.305191,126.322449,719.200195,334.587189,130.338669,464.925934,295.634338,179.714661,475.348999,491.307861,340.000305,10.236645,13.751289,98.221176,3.335136,203.003311,2469.333984,9849.474609,273.708252,6.123061,9479.544922,87.273903,2.828149,0.000000,4.062253,0.002431,0.195521,0.000043,830.716309,?,145.974442,26.686615,278.675415,257.475677,80.669968,307,0,0.084242,0.023463,0.014583,0.010665,0.005626,0.002002,0.001539,0.000992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679745,1.000000,0.056791,4.654143,6.747585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.684784,1.608780,1.445680,1.258731,0.899091,0.785480,0.717321,0.799489,2.073121,1.606594,1.300882,1.131238,0.994353,0.987860,0.939731,0.868579,0.832434,1.039065,0.324271,0.135877,0.062732,0.031680,0.032720,0.023621,0.013585,0.001440,0.000546,0.000551,0.000556,0.000560,0.000564,0.000567,0.000570,0.000572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.252075,-0.000030,491.849426,0.000000
335,1995,12,1,0.000000,0.000000,0.335999,0.000000,0.000000,0.000000,0.000000,1405.600586,1.982799,0.000000,0.055757,0.214365,1.617048,0.140942,0.189101,0.226892,0.258622,0.287284,0.286659,0.272437,0.292262,0.308524,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290001,0.280002,0.280007,0.290019,0.290044,0.290093,0.290178,0.290313,0.290509,0.290776,0.291115,128.295380,126.322449,719.200195,336.569977,130.674667,467.244720,295.190033,179.704849,474.894897,488.989044,340.000275,10.912262,13.906529,98.871117,3.303014,202.522430,2469.222900,9849.508789,273.157532,6.068480,9479.338867,88.038017,2.907918,0.000000,0.848182,0.002294,0.184620,0.000041,832.057678,?,145.244568,25.720739,278.675415,258.817139,81.171989,307,0,0.083821,0.023346,0.014511,0.010612,0.005598,0.001992,0.001532,0.000987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655143,1.000000,0.162235,4.654143,6.746710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.026347,1.667928,1.469371,1.267079,0.907741,0.794702,0.724088,0.802975,2.073121,1.606711,1.300992,1.131343,0.994453,0.987956,0.939822,0.868667,0.832518,1.066355,0.340176,0.142431,0.065808,0.031570,0.032291,0.023326,0.013422,0.001428,0.000542,0.000548,0.000553,0.000557,0.000561,0.000565,0.000568,0.000570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.252090,-0.000013,491.849426,0.000000
