ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_et,cum_drain,cum_e,cum_t,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1994,11,334,30,4.000000,3.528097,8.749017,15.249503,20.917909,20.924039,22.512298,31.693003,47.783303,57.931924,62.392689,61.668419,66.221571,66.502905,64.172409,66.837207,64.445890,65.737208,67.027723,50.297229,16.767032,1.508099,2.508256,3.844981,4.320879,2.258532,0.759520,0.348011,0.444268,1.699681,2.104084,2.158943,2.260257,2.082757,1.821986,1.733262,1.591571,1.583362,1.585395,1.174251,0.390648,0.191897,0.642126,1.368528,0.181274,0.056245,0.022397,0.008366,0.010321,0.009017,0.004599,0.001869,0.001736,0.001761,0.001961,0.001799,0.001995,0.001915,0.001826,0.001368,0.000456,12.182215,4.660172,2.383825,0.101838,48.444527,151.878601,285.751556,13.311481,2.681065,2.411947,0.069206,58.906548,112.450623,3.800000,0.000000,20.303944,0.000000,881.359375,12.125340,0.000000,0.343400,45.100174,0.000000,14.153221,0.636805,2.661490,-0.074503,149.599991,187.088104,13.804201,94.775002,92.313110,36.178745,2.511457,6398.585938,0.007993,0.000000,180.230103,5.564793,6174.100586,0.001134,4.291356,3.025990,161.122345,0.034935,0.163140,0.000000,0.000000,0.000000,5.909719,5.909719,0.000000,0.000000,16.620741,6.583954,2.553991,5.298015,1.290199,4.099261,136.409378,1303.119263,20.656364,10.793959,1.098069,2.933928,7.120613
1994,12,335,1,5.000000,2.509468,8.503798,15.099671,20.686952,20.694108,22.335945,31.664458,47.740545,57.787233,62.324222,61.653256,66.212696,66.495699,64.165502,66.831551,64.440167,65.732206,67.023236,50.293964,16.765948,1.497460,2.722299,3.972168,4.347664,2.270786,0.770779,0.353450,0.449617,1.702056,2.105083,2.158804,2.260256,2.083002,1.822344,1.733679,1.591957,1.583687,1.585681,1.174437,0.390710,0.192331,0.610544,1.371269,0.176031,0.056413,0.022548,0.008280,0.010212,0.008970,0.004522,0.001865,0.001733,0.001759,0.001959,0.001798,0.001994,0.001914,0.001826,0.001368,0.000456,12.539591,4.695660,2.350175,0.101938,46.799889,151.328674,285.579498,13.674984,2.709239,2.378381,0.069247,57.146942,112.087997,0.800000,0.000000,1.333761,0.000000,878.960624,1.823092,0.000000,0.041911,5.812424,0.000000,0.000001,-0.021547,0.007027,-0.001013,0.800000,3.156853,0.041911,1.823092,1.333761,36.575924,2.477791,6398.688477,0.000976,0.000000,180.095047,5.533495,6174.006348,0.000086,0.393745,3.019485,160.636230,0.034790,0.023358,0.000000,0.000000,0.000000,5.901430,5.901430,0.000000,0.000000,16.852680,6.645143,2.577239,5.543815,1.259965,4.069557,136.303375,1303.102905,21.016456,10.973102,1.116236,2.945384,0.009788
1994,12,348,14,5.000000,1.286352,7.601945,14.640802,20.259546,20.224427,21.671352,31.457853,47.462191,56.722864,61.609919,61.440158,66.087697,66.400744,64.076910,66.759216,64.366757,65.667750,66.965191,50.251625,16.751889,1.719638,3.113282,5.167407,5.792111,3.398376,0.969629,0.419201,0.510503,1.727839,2.118243,2.155927,2.259352,2.085596,1.826494,1.738698,1.596588,1.587588,1.589329,1.177049,0.391574,0.252573,0.461626,1.266399,0.152606,0.053172,0.019871,0.007413,0.009453,0.007809,0.004313,0.001882,0.001747,0.001772,0.001972,0.001809,0.002005,0.001925,0.001841,0.001383,0.000461,15.792438,6.161628,2.133204,0.093814,43.788647,149.177261,283.899963,17.491627,3.598521,2.159790,0.063323,53.900860,110.703613,33.400002,0.000000,25.841007,0.000000,871.705189,14.289302,0.000000,0.525108,77.757515,0.000000,5.570092,-0.259485,1.249647,-0.012658,34.200001,43.287163,0.567021,16.112392,27.174768,41.344421,2.252032,6399.706543,0.012253,0.000000,178.100189,5.097877,6172.912598,0.072329,5.624150,2.411177,127.537926,0.027512,0.225103,0.000000,0.000000,0.000000,5.812544,5.812544,0.000000,0.000000,20.625599,7.346951,2.840749,6.555389,1.136332,3.566169,134.563568,1302.901489,28.589543,16.803323,1.332581,3.046106,0.121661
1994,12,363,29,5.000000,1.399022,9.774425,15.385365,20.463958,19.466049,21.069762,31.132488,47.081685,55.796758,60.677951,61.109942,65.911846,66.282467,63.974398,66.677540,64.284228,65.594981,66.899255,50.203324,16.735838,1.809934,3.277819,8.632501,6.837930,3.620194,1.193236,0.515119,0.593643,1.762497,2.153536,2.152956,2.259260,2.089981,1.832876,1.745860,1.603295,1.593287,1.594580,1.181052,0.392918,0.282885,0.806459,1.411910,0.170985,0.055430,0.023747,0.007890,0.007717,0.005188,0.004002,0.001749,0.001638,0.001674,0.001875,0.001730,0.001929,0.001860,0.001787,0.001348,0.000450,20.558184,6.803441,2.672239,0.097378,47.022770,146.648361,281.880585,22.368280,4.112095,2.699954,0.067069,56.755795,109.016960,29.200001,0.000000,15.917177,0.000000,869.921283,14.504317,0.000000,0.562795,119.529625,0.000000,5.570460,-0.401420,1.376116,-0.021487,63.400002,73.708656,1.129817,30.616711,43.091949,46.842476,2.792254,6402.224121,0.013182,0.000000,176.409958,4.686479,6171.493652,0.050149,6.170970,5.380056,274.591095,0.055257,0.034136,0.000000,0.000000,0.000000,5.317793,5.317793,0.000000,0.000000,24.436337,8.217062,3.199770,7.965253,1.559981,3.162066,133.107956,1302.665771,33.414503,18.597476,1.654602,3.158780,0.214687
1995,1,13,13,5.000000,1.284480,7.956553,14.689382,19.521125,18.942254,20.633578,30.812925,46.780014,55.277337,59.762804,60.802379,65.734308,66.158238,63.869359,66.596116,64.203233,65.523886,66.834729,50.155945,16.720088,2.147965,5.580707,11.398603,7.464327,3.836821,1.397962,0.613318,0.666679,1.784664,2.188360,2.150913,2.258640,2.093640,1.838630,1.752627,1.609657,1.598748,1.599630,1.184903,0.394212,0.249161,0.648633,1.394504,0.129940,0.041985,0.019497,0.006581,0.007369,0.004387,0.004133,0.001792,0.001672,0.001703,0.001903,0.001752,0.001949,0.001877,0.001801,0.001357,0.000453,26.591602,7.407112,2.422238,0.077625,43.451542,144.807434,280.096405,28.510014,4.596370,2.443230,0.054439,52.922668,107.697639,16.600000,0.000000,11.631044,0.000000,862.258735,12.111201,0.000000,0.520501,95.925980,0.000000,5.570971,-0.471531,1.530957,-0.028129,80.000000,97.450905,1.650317,42.727909,54.722996,53.561005,2.522447,6407.620117,0.012245,0.000000,176.768402,4.480207,6170.286621,0.000000,6.485076,10.487771,528.644653,0.101658,0.022955,0.000000,0.000000,0.000000,4.321809,4.321809,0.000000,0.000000,28.652559,9.087785,3.508073,11.528207,1.362629,2.891719,133.346512,1302.517334,38.237178,20.255356,1.990457,3.228564,0.268981
1995,1,28,28,5.000000,1.328172,9.221343,16.606756,25.200392,25.496508,28.795013,44.252422,63.540210,64.483339,66.232665,63.952395,66.574641,66.104939,63.767949,66.515228,64.123287,65.454165,66.771578,50.109581,16.704674,1.066894,1.713171,2.165135,5.460349,7.156941,7.790100,7.873949,4.684934,2.557295,2.438751,2.271672,2.293966,2.099604,1.844500,1.759522,1.616240,1.604501,1.604974,1.188962,0.395574,0.355649,0.715723,1.150579,0.232543,0.086381,0.030029,0.018713,0.015557,0.006676,0.003552,0.001683,0.001642,0.001664,0.001857,0.001709,0.001902,0.001833,0.001761,0.001329,0.000444,10.405549,28.784573,2.454494,0.154018,52.356663,194.325821,295.106323,13.984019,23.927454,2.497684,0.107490,65.104919,149.335907,107.599998,0.000000,10.508049,0.000000,935.235257,23.633547,0.000000,0.482067,80.738503,0.000000,75.317642,10.400318,23.522926,0.379700,187.599991,131.592514,2.132383,66.361458,65.231056,59.587036,2.631224,6414.253418,0.011388,0.000000,178.603317,4.197217,6169.235840,0.566607,6.833354,9.920179,499.066437,0.095960,0.027113,0.000000,0.000000,0.000000,3.695463,3.695463,0.000000,0.000000,33.317917,9.878576,3.796900,3.501777,1.454898,2.617423,134.604660,1302.499878,21.667715,28.070281,17.793260,3.965823,0.294154
1995,2,32,1,5.000000,1.795291,10.725972,17.892748,26.361379,26.376899,29.243590,44.396476,62.828112,64.088953,65.849437,63.957076,67.563919,66.448279,63.779500,66.496807,64.102435,65.435811,66.754960,50.097384,16.700620,1.756173,1.888155,2.767087,5.527806,7.329752,8.001648,8.079301,4.689450,2.565906,2.419931,2.265568,2.328531,2.113552,1.847566,1.761723,1.618297,1.606311,1.606649,1.190222,0.395995,0.389298,0.837149,1.316788,0.219657,0.077143,0.030083,0.020686,0.016005,0.006348,0.003419,0.001559,0.001561,0.001630,0.001820,0.001677,0.001868,0.001803,0.001734,0.001310,0.000438,11.939220,29.383104,2.762892,0.147091,56.775391,194.889557,295.863190,15.604096,24.435274,2.801463,0.105346,69.963844,149.656631,26.200001,0.000000,4.180187,0.000000,940.895647,16.236874,0.000000,0.122514,26.011051,0.000000,78.512955,11.440500,24.151838,0.421146,213.799988,152.009583,2.254897,82.598328,69.411247,61.759617,2.931975,6417.577637,0.002903,0.000000,179.055344,4.950118,6168.880371,0.178613,2.740898,9.668790,448.337982,0.086619,0.014313,0.000000,0.000000,0.000000,0.890288,0.890288,0.000000,0.000000,35.314346,10.141390,3.892095,4.566690,1.665376,2.606941,134.844879,1302.495361,20.969336,27.788528,18.198068,4.003663,0.337724
1995,2,47,16,5.000000,7.062495,14.246179,19.116018,27.392364,27.350672,30.684452,46.013402,64.241155,64.883533,66.088840,64.165671,68.257875,67.901084,64.717959,66.704575,64.090300,65.378933,66.695476,50.052617,16.685699,2.205391,3.745340,5.391034,6.574755,7.253099,8.337005,9.167562,5.507624,2.760978,2.416787,2.246166,2.325389,2.160992,1.886805,1.777819,1.627639,1.613352,1.612978,1.194957,0.397579,0.388611,0.794217,1.406720,0.236699,0.061997,0.023114,0.020948,0.016572,0.006083,0.003254,0.001548,0.001432,0.001532,0.001827,0.001688,0.001874,0.001804,0.001731,0.001306,0.000436,17.916521,31.645779,2.826247,0.125673,67.817055,200.731445,298.855225,21.543070,26.638741,2.857245,0.091633,81.492393,154.614349,67.900002,0.000000,0.552589,0.000000,961.729299,46.075386,0.000000,0.438371,74.118240,0.000000,89.022614,15.440531,26.479031,0.585599,281.699982,198.637573,2.693267,128.673706,69.963837,70.203247,2.973394,6423.294434,0.010419,0.000000,178.722778,4.007417,6167.387207,0.721785,8.618290,4.478475,209.753937,0.041684,0.047565,0.000000,0.000000,0.000000,0.873999,0.873999,0.000000,0.000000,41.489777,11.025829,4.190640,7.747743,1.651735,2.180327,133.774918,1302.271729,24.002144,26.518905,19.923679,4.255283,1.734136
1995,3,62,3,5.000000,1.285701,7.546419,15.822030,23.323544,23.766959,27.573694,43.357913,61.797532,63.565263,65.535947,64.261201,68.617482,68.740998,66.363361,68.382788,65.162045,65.625728,66.702584,50.022755,16.674481,4.739347,5.302649,7.190737,6.814027,7.120006,7.905991,9.296463,5.784886,2.921308,2.403975,2.207504,2.282053,2.149903,1.920407,1.823635,1.663607,1.628559,1.621378,1.200356,0.399351,0.451998,0.462274,1.456744,0.158433,0.072961,0.032036,0.027051,0.018298,0.006630,0.003381,0.001436,0.001361,0.001348,0.001460,0.001432,0.001745,0.001739,0.001673,0.001265,0.000423,24.046759,31.568001,2.529449,0.153661,47.977695,188.278732,298.938263,27.606762,26.547342,2.565929,0.113866,59.861172,144.612625,2.400000,0.000000,13.053219,0.000000,934.128425,16.538446,0.000000,0.409276,79.507004,0.000000,89.402306,21.385735,26.546022,0.851442,284.099976,228.229233,3.102543,145.212128,83.017052,76.376144,2.703688,6423.320312,0.009775,0.000000,175.054153,3.618635,6165.567871,0.637885,6.886280,4.342607,204.410553,0.040632,0.280142,0.000000,0.000000,0.000000,1.138053,1.138053,0.000000,0.000000,45.642624,11.963496,4.552302,12.438909,1.399853,2.035170,130.629150,1301.829224,29.215230,29.957580,21.441214,4.595762,6.751595
1995,3,77,18,5.000000,1.269474,5.533689,14.846343,20.546275,20.589384,22.903496,37.300076,58.013458,61.768693,64.289152,63.348572,67.854396,68.110621,65.885316,68.308272,65.903981,66.768057,67.488098,50.320658,16.756180,5.749019,4.941987,8.912496,6.732720,6.461649,6.628575,8.010208,5.474226,2.889322,2.356258,2.138210,2.219967,2.092849,1.875972,1.795244,1.664511,1.653203,1.646445,1.214096,0.403522,0.466656,0.347001,1.409064,0.167557,0.083237,0.037760,0.032669,0.019758,0.007495,0.003864,0.001502,0.001343,0.001331,0.001466,0.001341,0.001519,0.001545,0.001582,0.001234,0.000414,26.336222,28.019320,2.390278,0.177171,42.195782,169.690765,294.487091,29.567047,23.343834,2.431896,0.131805,52.490471,128.511719,0.000000,0.000000,23.832142,0.000000,907.804195,2.044955,0.000000,0.447797,89.868988,0.000000,89.398178,21.450109,26.547178,0.866679,284.099976,254.106323,3.550339,147.257095,106.849190,74.860466,2.588339,6417.718750,0.010754,0.000000,173.094727,3.491642,6163.683105,0.295297,4.700718,4.483252,211.442780,0.041981,0.774030,0.000000,0.000000,0.000000,1.801202,1.801202,0.000000,0.000000,47.287697,12.936132,4.988308,13.661839,1.283345,2.016804,129.410172,1301.523682,32.768569,31.383401,21.475045,4.677648,9.696404
1995,4,92,2,5.000000,1.262891,4.378772,13.390639,19.181602,19.199101,21.018241,32.853217,50.558395,58.054092,62.400027,62.211543,67.078061,67.528271,65.369281,67.942718,65.650330,66.806078,67.922268,50.877730,16.955322,6.323628,4.130883,9.670051,6.932195,6.243756,6.152172,7.166942,4.943877,2.773839,2.276181,2.058949,2.149855,2.056902,1.842990,1.765892,1.638768,1.637065,1.645571,1.223831,0.407363,0.473573,0.349361,0.891431,0.104369,0.049418,0.023091,0.018844,0.019433,0.008149,0.004194,0.001666,0.001513,0.001463,0.001588,0.001434,0.001585,0.001542,0.001509,0.001161,0.000389,27.056757,25.893667,1.818734,0.114860,38.213905,152.656006,288.244965,30.178635,21.384869,1.843443,0.086077,47.813454,114.029404,5.800000,0.000000,24.874838,0.000000,880.638580,7.010465,0.000000,1.080195,77.078247,0.000000,89.398178,20.965418,26.570847,0.859285,289.899994,285.991608,4.630533,154.267548,131.724030,73.040710,1.955712,6413.701172,0.026009,0.000000,172.552963,3.793949,6162.357422,0.201462,2.504377,4.648013,219.680832,0.043558,1.138647,0.000000,0.000000,0.000000,2.642709,2.642709,0.000000,0.000000,47.690002,13.527481,5.295322,13.677861,1.120078,2.070862,129.203873,1301.385986,36.139813,32.521086,21.815039,4.778025,10.870675
1995,4,107,17,5.000000,1.464110,3.722081,12.460561,18.231511,18.252744,20.109745,31.663007,48.288391,55.942447,60.722695,61.209001,66.444907,67.049271,64.932767,67.605945,65.341889,66.605290,67.851011,50.910490,16.971266,6.704846,3.786308,9.876186,7.164055,6.152344,5.977947,7.041468,4.896497,2.755680,2.218324,1.976152,2.056779,2.041051,1.824882,1.747733,1.619481,1.618833,1.629869,1.214422,0.404369,0.426334,0.346682,0.335982,0.040848,0.017312,0.010508,0.010554,0.014107,0.006401,0.004462,0.001791,0.001645,0.001633,0.001748,0.001561,0.001704,0.001630,0.001558,0.001173,0.000392,27.531395,25.446096,1.149846,0.055682,35.878262,146.285110,283.397095,30.607567,20.992085,1.158502,0.043825,45.004635,109.187515,3.800000,0.000000,12.512335,0.000000,865.779127,4.434026,0.000000,1.713123,57.104950,0.000000,89.398178,20.767010,26.610657,0.864042,293.699982,302.937927,6.343657,158.701569,144.236374,72.707222,1.228026,6412.895020,0.040999,0.000000,172.654144,4.505078,6161.802246,0.126201,0.835921,5.328445,253.702469,0.050044,0.976946,0.000000,0.000000,0.000000,3.206449,3.206449,0.000000,0.000000,47.791550,13.680271,5.409600,13.783216,0.885010,2.163966,129.152390,1301.356567,39.294905,33.706405,22.238784,4.925919,11.279236
1995,5,122,2,5.000000,1.250975,3.205524,12.008806,17.539074,17.563906,19.410813,30.851492,47.637815,55.316100,59.578655,60.477312,65.983598,66.680517,64.589761,67.330205,65.069100,66.381018,67.670510,50.792716,16.932920,7.234845,3.393649,9.520216,7.481762,6.216117,5.998597,7.115045,5.001499,2.820725,2.264431,1.989449,2.056374,2.036047,1.819132,1.739006,1.607581,1.605226,1.615161,1.203115,0.400593,0.432989,0.338518,0.292925,0.066598,0.050119,0.053432,0.059481,0.019134,0.009811,0.008814,0.003060,0.001595,0.001610,0.001767,0.001577,0.001719,0.001640,0.001563,0.001173,0.000391,27.630472,25.741621,1.131030,0.187072,34.004379,143.122070,280.378143,30.738531,21.223200,1.156090,0.157107,42.786331,106.682068,0.000000,0.000000,6.854372,0.000000,856.270816,1.094166,0.000000,1.560067,54.862736,0.000000,89.398178,20.708380,26.661251,0.874740,293.699982,310.886475,7.903722,159.795715,151.090744,73.118568,1.347918,6452.708008,0.037045,0.000000,174.081192,42.668060,6161.491699,0.085149,0.752702,39.270771,1651.656250,0.281745,0.314757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.798080,13.757604,5.531722,13.801900,0.869149,5.863988,129.150528,1301.354126,42.657682,35.391429,23.062238,5.099284,11.387232
1995,5,127,7,5.000000,1.317677,9.148006,12.795561,17.538110,17.564361,19.410248,30.851800,47.637761,55.329922,59.701679,60.502528,65.910091,66.586811,64.493546,67.250185,64.987591,66.310295,67.608538,50.748637,16.918340,3.558593,7.597920,10.234320,7.630891,6.296013,6.075617,7.222155,5.044155,2.848556,2.286122,1.996184,2.056829,2.034871,1.819038,1.737741,1.605023,1.601888,1.611234,1.199935,0.399524,0.612838,1.004831,0.591907,0.076927,0.062426,0.071381,0.082628,0.023048,0.012042,0.010329,0.003527,0.001659,0.001665,0.001834,0.001630,0.001769,0.001681,0.001596,0.001195,0.000398,29.021723,26.062218,2.286503,0.245504,40.799355,143.129135,280.366058,32.169731,21.489933,2.317716,0.208270,49.581535,106.681992,13.600000,0.000000,0.000000,0.000000,862.611689,6.805079,0.000000,0.454084,13.263305,0.000000,89.398178,20.694401,26.680098,0.878569,307.299988,317.691528,8.357807,166.600800,151.090744,74.856621,2.565311,6461.671387,0.010735,0.000000,181.684494,40.614063,6161.949707,0.020038,1.301533,30.276936,1273.595947,0.225278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.548023,13.823106,5.619950,14.567953,1.814971,5.700560,134.275360,1301.733765,43.510337,35.845387,23.409185,5.148310,11.392223
1995,5,128,8,6.000000,1.311206,8.889942,12.817795,17.538043,17.564452,19.410135,30.851862,47.637752,55.332881,59.725708,60.505947,65.896609,66.569752,64.475452,67.234874,64.971842,66.296487,67.596287,50.739831,16.915422,3.714469,7.612586,10.296732,7.660935,6.311212,6.089515,7.242276,5.052244,2.853927,2.290224,1.997419,2.056928,2.034659,1.819050,1.737572,1.604586,1.601290,1.610513,1.199344,0.399325,0.668095,1.010194,0.603818,0.076168,0.062871,0.072580,0.084171,0.023349,0.012181,0.010365,0.003539,0.001670,0.001674,0.001845,0.001640,0.001778,0.001689,0.001602,0.001199,0.000400,29.284721,26.122211,2.358275,0.249061,40.556984,143.130646,280.364471,32.440327,21.539642,2.389710,0.211535,49.339211,106.681976,0.000000,0.000000,0.000000,0.000000,862.282282,0.242426,0.000000,0.087029,2.420279,0.000000,-0.000003,-0.002993,0.003894,0.000766,0.000000,0.242426,0.087029,0.242426,0.000000,75.184784,2.640827,6462.733887,0.002055,0.000000,182.643433,40.264671,6162.000000,0.003580,0.209139,29.207874,1228.655518,0.218277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.659039,13.836829,5.634556,14.759299,1.879562,5.671037,134.874924,1301.776611,43.681811,35.931733,23.474356,5.157741,0.000099
1995,5,129,9,6.000000,1.303421,8.667948,12.830990,17.537981,17.564543,19.410022,30.851923,47.637745,55.335907,59.749509,60.508928,65.883489,66.553166,64.457724,67.219792,64.956278,66.282797,67.584097,50.731045,16.912510,3.849497,7.659083,10.353892,7.691319,6.327188,6.104367,7.263480,5.060620,2.859430,2.294399,1.998668,2.057052,2.034474,1.819083,1.737440,1.604182,1.600718,1.609815,1.198767,0.399131,0.708865,0.981025,0.603057,0.075703,0.063039,0.073249,0.085059,0.023515,0.012245,0.010342,0.003533,0.001676,0.001680,0.001851,0.001647,0.001785,0.001694,0.001607,0.001202,0.000401,29.553791,26.185369,2.368650,0.250984,40.340340,143.132187,280.363037,32.717384,21.592060,2.400170,0.213343,49.122612,106.681961,0.000000,0.000000,0.000000,0.000000,861.979814,0.216697,0.000000,0.085809,2.412182,0.000000,-0.000006,-0.006054,0.007831,0.001532,0.000000,0.459123,0.172838,0.459123,0.000000,75.522606,2.653174,6463.502441,0.002026,0.000000,183.384430,39.907898,6162.034668,0.003500,0.210860,28.434593,1196.148193,0.213173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109690,0.014444,0.015115,14.959877,1.890909,5.641222,135.289490,1301.805908,43.855214,36.022502,23.543039,5.167404,-0.000040
1995,5,144,24,6.000000,1.309968,8.981096,16.399787,17.545868,17.565906,19.408333,30.852845,47.637754,55.389678,60.073732,60.520698,65.720245,66.346669,64.228811,67.018883,64.744181,66.092133,67.410696,50.604112,16.870328,4.113794,7.640480,13.729436,8.204391,6.593420,6.351943,7.606681,5.197074,2.945525,2.356330,2.016778,2.060674,2.033599,1.821059,1.739191,1.601328,1.594962,1.601864,1.191885,0.396798,0.815119,0.891198,1.006149,0.075668,0.060531,0.063565,0.074290,0.021954,0.011087,0.008846,0.003087,0.001687,0.001688,0.001862,0.001687,0.001825,0.001728,0.001635,0.001222,0.000407,33.688099,27.221880,2.788134,0.225883,44.236721,143.159668,280.356201,36.984810,22.452408,2.818400,0.190075,53.019672,106.681885,12.800000,0.000000,0.000000,0.000000,864.721722,8.903995,0.000000,1.154375,38.002289,0.000000,-0.000049,-0.060475,0.072008,0.013042,12.800000,9.363116,1.327214,9.363116,0.000000,80.797218,3.045235,6470.970703,0.027197,0.000000,191.585312,33.353996,6162.189941,0.042022,4.324546,20.896524,879.248840,0.161633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.400904,0.472222,0.262184,16.330751,2.041700,4.743280,138.791412,1302.016357,46.759672,37.535326,24.654716,5.317823,-0.020718
1995,6,154,3,6.000000,1.283990,7.344930,16.348818,17.557717,17.566826,19.407211,30.853458,47.637915,55.434482,60.252814,60.512586,65.635788,66.239149,64.105543,66.906974,64.622759,65.980015,67.306276,50.526458,16.844459,5.166509,7.781456,14.562572,8.556029,6.743567,6.467633,7.775839,5.277426,2.996998,2.390754,2.026868,2.063512,2.033636,1.822760,1.742303,1.602075,1.593631,1.598976,1.189052,0.395826,0.847664,0.448638,1.037473,0.068914,0.054527,0.058605,0.068588,0.021344,0.010701,0.008452,0.002968,0.001701,0.001700,0.001873,0.001704,0.001855,0.001754,0.001659,0.001239,0.000413,36.066566,27.762964,2.402689,0.208415,42.535454,143.182648,280.357574,39.438351,22.892681,2.429952,0.175801,51.318867,106.681999,1.300000,0.000000,0.000000,0.000000,862.368167,3.001549,0.000000,0.652241,26.199169,0.000000,-0.000064,-0.105866,0.121457,0.020703,14.100000,12.364668,1.979455,12.364668,0.000000,83.787430,2.641770,6471.203613,0.015334,0.000000,193.016785,29.807610,6161.949219,0.017242,2.569812,20.631987,868.127136,0.159764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.571787,0.883301,0.389616,17.802155,1.642126,4.164640,138.461655,1301.933105,48.730876,38.388078,25.202489,5.406378,-0.045104
