year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1993,8,217,5,     2.000,     4.892,    11.481,    17.593,    24.455,    25.104,    28.445,    43.995,    62.319,    63.815,    65.640,    64.230,    68.543,    68.636,    66.253,    68.315,    65.071,    65.426,    66.491,    49.865,    16.622,     0.029,     0.039,     0.085,     0.121,     0.089,     0.066,     0.077,     3.116,     3.141,     3.254,     2.458,     2.089,     1.982,     2.021,     2.032,     2.033,     1.991,     1.926,     1.422,     0.473,     0.021,     0.043,     0.184,     0.119,     0.078,     0.048,     0.049,     0.035,     0.013,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     0.274,     4.918,     0.367,     0.216,    58.421,   191.770,   298.957,     0.319,     3.303,     0.406,     0.171,    70.973,   147.311,    18.400,     2.703,     0.000,     0.000,   947.192,    18.337,     0.000,     0.314,    41.397,     0.000,    41.411,    17.558,     0.754,     0.843,   122.600,    58.613,     1.698,    58.613,     0.000,    28.443,     0.612,  6447.525,     0.009,     0.000,   190.077,    23.125,  6205.267,     0.329,     3.394,     4.011,   718.377,     0.256,     0.000,     0.000,     1.397,     1.384,     0.000,     0.000,     0.000,     0.000,     0.300,     1.664,     1.470,     0.096,     0.125,    19.576,   123.560,  1304.657,     0.494,     0.354,     0.175,     4.921,     6.803
1993,8,218,6,     2.000,     4.068,    11.042,    17.429,    24.415,    25.075,    28.417,    43.958,    62.259,    63.781,    65.604,    64.197,    68.511,    68.608,    66.242,    68.341,    65.204,    65.504,    66.506,    49.866,    16.622,     1.497,     0.079,     0.093,     0.117,     0.086,     0.065,     0.076,     3.111,     3.139,     3.251,     2.457,     2.088,     1.979,     2.018,     2.031,     2.036,     1.993,     1.927,     1.422,     0.473,    39.820,     0.470,     0.157,     0.119,     0.078,     0.048,     0.050,     0.035,     0.013,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     1.786,     4.907,    40.566,     0.218,    56.954,   191.600,   298.810,     1.829,     3.295,    40.605,     0.172,    69.492,   147.171,     0.000,     0.115,     0.000,     0.000,   945.649,     1.408,     0.000,     0.021,     3.156,     0.000,    41.399,    17.693,     0.754,     0.850,   122.600,    60.021,     1.719,    60.021,     0.000,    29.938,    40.812,  6567.523,     0.001,    78.114,   190.382,    23.010,  6205.267,     0.018,     0.005,     3.958,   708.907,     0.253,     0.000,     0.000,     1.400,     1.386,     0.000,     0.000,     0.000,     0.000,     0.244,     1.681,     1.480,     1.607,    40.342,    19.465,   123.863,  1304.675,     0.480,     0.345,     0.173,     4.921,     7.066
1993,8,233,21,     2.000,     1.293,     7.385,    15.637,    21.418,    22.769,    27.329,    43.110,    61.352,    63.287,    65.166,    63.790,    68.127,    68.258,    65.961,    68.321,    65.863,    66.658,    67.299,    50.145,    16.696,     3.009,     2.497,     0.374,     0.125,     0.073,     0.047,     0.047,     0.056,     3.084,     3.207,     2.439,     2.069,     1.946,     1.975,     2.004,     2.030,     2.024,     1.957,     1.435,     0.477,   100.193,     1.758,     0.591,     0.117,     0.073,     0.046,     0.048,     0.037,     0.014,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,     6.005,     1.765,   102.659,     0.211,    45.733,   186.204,   296.984,     6.042,     0.186,   102.696,     0.168,    57.118,   143.176,     0.000,     8.826,     0.000,     0.000,   929.862,     6.618,     0.000,     0.343,    52.554,     0.000,    41.277,    19.114,     0.754,     0.919,   122.600,    66.640,     2.064,    66.640,     0.000,    30.875,   102.897,  6560.534,     0.010,     7.047,   193.668,    21.078,  6204.969,     0.262,     0.414,     3.577,   640.647,     0.232,     0.000,     0.000,     1.987,     1.939,     0.000,     0.000,     0.000,     0.000,    -0.749,     2.086,     1.716,     5.631,   102.148,    17.736,   127.528,  1304.880,     0.584,     0.322,     0.108,     4.873,    10.065
1993,9,248,5,     2.000,     6.614,    13.317,    18.495,    22.144,    21.068,    25.682,    41.936,    60.102,    62.617,    64.643,    63.385,    67.772,    67.949,    65.669,    68.121,    65.773,    66.851,    67.888,    50.795,    16.924,    12.074,    14.544,     4.629,     0.638,     0.167,     0.092,     0.086,     0.094,     3.038,     3.174,     2.422,     2.055,     1.922,     1.940,     1.976,     1.999,     2.011,     1.966,     1.452,     0.483,    21.481,    18.831,     5.397,     0.225,     0.067,     0.043,     0.045,     0.036,     0.014,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    31.885,     1.958,    45.934,     0.198,    60.570,   180.096,   295.057,    31.969,     0.356,    45.967,     0.157,    71.104,   138.254,    34.200,    14.904,     0.000,     0.000,   937.744,    10.575,     0.000,     0.840,    46.903,     0.000,    41.278,    19.440,     0.762,     0.933,   156.800,    77.215,     2.903,    77.215,     0.000,    56.761,    46.161,  6526.555,     0.024,     0.082,   200.771,    17.872,  6204.908,     0.320,    -0.411,     2.647,   474.017,     0.177,     0.000,     0.000,     4.825,     4.736,     0.000,     0.000,     0.000,     0.000,    -2.499,     2.426,     1.961,    28.161,    42.111,    14.844,   134.452,  1305.338,     2.882,     0.792,     0.205,     4.852,    11.984
1993,9,263,20,     2.000,     2.230,    10.246,    16.394,    23.097,    21.661,    25.122,    41.279,    59.383,    62.226,    64.287,    63.057,    67.464,    67.666,    65.389,    67.902,    65.585,    66.772,    67.961,    50.969,    16.990,    14.795,    17.180,    20.626,     6.667,     0.726,     0.214,     0.201,     0.242,     3.012,     3.159,     2.413,     2.047,     1.906,     1.913,     1.953,     1.970,     1.990,     1.953,     1.446,     0.481,     0.992,     1.729,     3.002,     0.213,     0.061,     0.040,     0.043,     0.035,     0.014,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    59.268,     2.889,     5.936,     0.186,    51.967,   178.558,   293.587,    59.631,     1.020,     5.967,     0.148,    62.798,   136.615,    32.400,    20.408,     0.000,     0.000,   925.679,    22.363,     0.000,     1.693,    55.478,     0.000,    42.540,    19.404,     1.174,     0.933,   189.200,    99.577,     4.599,    99.577,     0.000,    84.894,     6.155,  6517.932,     0.048,     0.000,   207.537,    14.442,  6204.903,     0.464,     0.176,     1.714,   307.068,     0.119,     0.000,     0.000,     5.174,     5.025,     0.000,     0.000,     0.000,     0.000,    -3.489,     2.724,     2.148,    38.850,     3.722,    11.711,   140.878,  1305.807,    28.866,     3.350,     0.486,     4.840,    13.226
1993,10,278,5,     2.000,     5.099,    11.260,    16.162,    19.633,    20.059,    22.494,    37.059,    57.132,    61.613,    63.958,    62.793,    67.221,    67.437,    65.153,    67.705,    65.390,    66.621,    67.857,    50.915,    16.973,     7.266,    19.952,    26.343,     7.523,     1.174,     0.380,     0.352,     0.421,     2.994,     3.148,     2.413,     2.046,     1.897,     1.894,     1.935,     1.946,     1.969,     1.936,     1.433,     0.477,     0.213,     0.132,     1.141,     0.095,     0.051,     0.035,     0.040,     0.033,     0.014,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    61.084,     3.824,     1.581,     0.166,    52.154,   167.550,   292.215,    61.671,     1.740,     1.607,     0.133,    62.183,   126.715,    14.800,    20.049,     0.000,     0.000,   912.534,     6.091,     0.000,     1.806,    64.412,     0.000,    42.542,    19.189,     1.489,     0.922,   204.000,   105.668,     6.406,   105.668,     0.000,    87.499,     1.776,  6515.629,     0.051,     0.000,   209.062,    12.885,  6204.409,     0.141,     1.528,     1.514,   271.224,     0.106,     0.000,     0.000,     5.421,     5.239,     0.000,     0.000,     0.000,     0.000,    -3.414,     3.105,     2.372,    35.999,     0.725,    10.409,   142.653,  1305.925,    38.316,     5.855,     0.950,     4.860,    14.077
1993,10,293,20,     2.000,     1.299,     7.314,    13.619,    18.832,    19.489,    21.833,    35.013,    54.947,    61.123,    63.636,    62.539,    66.998,    67.237,    64.950,    67.533,    65.211,    66.464,    67.720,    50.819,    16.941,     5.581,    15.489,    24.712,     8.436,     1.588,     0.553,     0.505,     0.590,     2.992,     3.139,     2.413,     2.051,     1.894,     1.881,     1.923,     1.927,     1.951,     1.920,     1.420,     0.473,     0.000,     0.013,     0.143,     0.070,     0.042,     0.031,     0.036,     0.032,     0.013,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    54.218,     4.732,     0.226,     0.147,    41.064,   161.844,   290.971,    55.012,     2.442,     0.247,     0.120,    50.809,   121.537,    13.800,    16.568,     0.000,     0.000,   893.515,    14.660,     0.000,     1.590,    74.081,     0.000,    42.542,    18.805,     1.815,     0.907,   217.800,   120.329,     7.996,   120.329,     0.000,    81.437,     0.403,  6508.493,     0.045,     0.000,   211.271,    11.410,  6203.972,     0.108,     1.951,     0.947,   169.656,     0.067,     0.000,     0.000,     6.205,     5.989,     0.000,     0.000,     0.000,     0.000,    -2.961,     3.500,     2.571,    29.307,     0.061,     9.122,   145.025,  1306.106,    44.800,     8.148,     1.441,     4.895,    14.691
1993,11,308,4,     2.000,     1.342,     9.494,    17.178,    18.683,    19.356,    21.700,    34.864,    54.566,    60.825,    63.395,    62.326,    66.804,    67.059,    64.769,    67.379,    65.049,    66.317,    67.587,    50.721,    16.909,     4.413,     8.475,    26.492,     9.406,     2.015,     0.741,     0.672,     0.773,     3.002,     3.134,     2.414,     2.059,     1.896,     1.873,     1.915,     1.913,     1.937,     1.908,     1.410,     0.469,     0.000,     0.186,     0.719,     0.068,     0.042,     0.028,     0.033,     0.031,     0.013,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    48.786,     5.702,     0.973,     0.140,    46.697,   160.898,   289.996,    49.794,     3.194,     0.994,     0.113,    56.375,   120.808,    32.000,     7.587,     0.000,     0.000,   896.322,    20.248,     0.000,     1.358,    86.473,     0.000,    42.542,    18.428,     2.157,     0.892,   249.800,   140.575,     9.352,   140.575,     0.000,    76.919,     1.144,  6502.879,     0.038,     0.000,   212.067,     9.331,  6203.417,     0.079,     3.589,     0.519,    92.897,     0.038,     0.000,     0.000,     6.824,     6.523,     0.000,     0.000,     0.000,     0.000,    -1.238,     4.073,     2.761,    21.719,     0.426,     7.285,   146.312,  1306.249,    50.347,    10.410,     1.927,     4.935,    15.141
1993,11,323,19,     2.000,     1.283,     7.941,    16.956,    18.731,    19.357,    21.700,    35.126,    54.819,    60.649,    63.211,    62.151,    66.639,    66.903,    64.609,    67.240,    64.902,    66.183,    67.462,    50.629,    16.878,     5.589,     9.955,    25.936,    10.409,     2.495,     0.968,     0.888,     0.987,     3.027,     3.137,     2.418,     2.068,     1.903,     1.870,     1.912,     1.903,     1.928,     1.899,     1.403,     0.467,     0.000,     0.313,     1.527,     0.094,     0.055,     0.034,     0.032,     0.028,     0.012,     0.006,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    51.889,     6.852,     1.934,     0.155,    44.911,   161.327,   289.228,    53.137,     4.090,     1.961,     0.122,    54.590,   121.324,     5.800,     0.000,     0.000,     0.000,   893.371,     7.586,     0.000,     1.165,    91.724,     0.000,    42.542,    18.088,     2.525,     0.877,   255.600,   148.161,    10.517,   148.161,     0.000,    81.161,     2.117,  6503.141,     0.032,     0.000,   209.698,     7.785,  6202.378,     0.058,     5.567,     0.413,    73.907,     0.030,     0.000,     0.000,     6.824,     6.523,     0.000,     0.000,     0.000,     0.000,     1.495,     5.054,     3.000,    24.189,     0.822,     6.048,   145.274,  1306.172,    55.570,    12.891,     2.527,     4.991,    15.480
1993,11,329,25,     2.000,     1.315,     9.164,    16.802,    18.745,    19.357,    21.701,    35.239,    54.884,    60.597,    63.148,    62.090,    66.581,    66.847,    64.550,    67.189,    64.848,    66.133,    67.416,    50.594,    16.866,     5.920,    11.195,    25.968,    10.814,     2.709,     1.076,     0.993,     1.083,     3.043,     3.141,     2.420,     2.072,     1.906,     1.871,     1.912,     1.901,     1.925,     1.896,     1.400,     0.466,     0.000,     0.549,     1.815,     0.109,     0.062,     0.037,     0.033,     0.027,     0.012,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    53.897,     7.383,     2.473,     0.165,    46.026,   161.479,   288.965,    55.251,     4.506,     2.504,     0.128,    55.705,   121.502,     8.800,     0.000,     0.000,     0.000,   894.065,     7.685,     0.000,     0.421,    35.536,     0.000,    42.542,    17.963,     2.680,     0.871,   264.400,   155.846,    10.937,   155.846,     0.000,    83.710,     2.666,  6503.287,     0.012,     0.000,   207.995,     7.074,  6201.842,     0.019,     3.330,     0.331,    59.211,     0.024,     0.000,     0.000,     6.824,     6.523,     0.000,     0.000,     0.000,     0.000,     3.387,     5.559,     3.123,    25.771,     1.154,     5.457,   144.297,  1306.109,    57.689,    13.996,     2.818,     5.021,    15.593
1993,11,330,26,     3.000,     1.305,     8.932,    16.787,    18.747,    19.357,    21.701,    35.257,    54.893,    60.589,    63.139,    62.080,    66.572,    66.838,    64.540,    67.181,    64.839,    66.125,    67.408,    50.589,    16.865,     6.153,    11.219,    26.011,    10.880,     2.745,     1.094,     1.009,     1.097,     3.044,     3.141,     2.421,     2.072,     1.907,     1.871,     1.912,     1.900,     1.924,     1.896,     1.400,     0.466,     0.000,     0.542,     1.827,     0.108,     0.061,     0.036,     0.033,     0.028,     0.012,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    54.263,     7.467,     2.477,     0.164,    45.771,   161.503,   288.923,    55.635,     4.572,     2.507,     0.127,    55.450,   121.530,     0.000,     0.000,     0.000,     0.000,   893.742,     0.256,     0.000,     0.068,     7.100,     0.000,     0.000,    -0.020,     0.026,    -0.001,     0.000,     0.256,     0.068,     0.256,     0.000,    84.161,     2.668,  6503.302,     0.002,     0.000,   207.719,     6.995,  6201.759,     0.003,     0.470,     0.325,    58.280,     0.024,     0.000,     0.000,     6.824,     6.523,     0.000,     0.000,     0.000,     0.000,     3.648,     5.633,     3.141,    26.042,     1.151,     5.392,   144.133,  1306.098,    58.038,    14.180,     2.862,     5.025,     0.018
1993,12,345,11,     3.000,     7.054,    14.226,    19.099,    27.137,    27.085,    30.281,    40.320,    55.065,    60.487,    63.006,    61.947,    66.442,    66.712,    64.407,    67.063,    64.712,    66.007,    67.298,    50.507,    16.837,     1.954,     4.516,    13.250,    22.175,    14.270,     6.828,     2.291,     1.338,     3.086,     3.152,     2.427,     2.083,     1.915,     1.874,     1.914,     1.897,     1.920,     1.892,     1.396,     0.464,     0.137,     0.480,     1.557,     0.429,     0.116,     0.042,     0.039,     0.028,     0.012,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    41.895,    26.270,     2.603,     0.231,    67.516,   182.994,   288.350,    49.030,    17.592,     2.661,     0.167,    81.059,   139.208,    56.400,     0.000,     0.000,     0.000,   935.694,    13.500,     0.000,     0.948,   100.790,     0.000,    21.154,    -0.307,    17.888,    -0.016,    56.400,    13.756,     1.016,    13.756,     0.000,    90.641,     2.861,  6502.922,     0.026,     0.000,   203.174,     5.945,  6200.302,     0.641,     7.503,     0.260,    46.536,     0.019,     0.000,     0.000,     6.824,     6.523,     0.000,     0.000,     0.000,     0.000,     7.587,     6.859,     3.484,    10.887,     1.136,     4.558,   141.517,  1305.864,    81.714,    52.688,     5.682,     5.102,     0.252
