ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,4,97,6,7.000000,1.271369,4.129508,12.514026,17.193104,16.800264,18.827945,30.037418,45.242826,53.141091,55.374290,54.528003,64.358143,66.138281,64.258958,67.133257,64.921975,66.295617,67.626788,50.776623,16.928388,2.614341,2.291577,6.668507,4.061512,2.050048,1.899359,2.975084,4.877586,7.413324,9.281596,9.998115,12.877706,10.634228,7.731079,5.714752,3.912072,2.907232,2.286644,1.466208,0.472411,0.367169,0.296929,0.384786,0.034582,0.015579,0.015949,0.012801,0.001672,0.000000,0.000000,0.000000,0.001604,0.001578,0.001765,0.001597,0.001735,0.001649,0.001566,0.001173,0.000391,15.635940,15.508740,1.083470,0.046000,35.108009,137.479004,266.969269,16.660959,10.777050,1.091260,0.038210,43.508141,102.508324,0.000000,0.000000,7.583733,0.000000,837.497873,1.385450,0.000000,1.624859,66.047234,0.000000,329.646545,261.735291,38.715611,70.332848,562.100098,401.694916,244.516708,151.930664,249.764328,102.133392,1.142525,6448.701172,0.045348,0.000000,187.803757,6.744828,6150.876465,0.123909,0.769047,10.645391,532.138184,0.100960,0.047711,0.000000,0.000000,0.000000,7.514958,7.514958,0.000000,0.000000,17.817499,3.776460,1.776370,7.128750,0.792360,1.231470,126.052856,1301.238892,23.622913,12.202477,9.904592,13.950267,252.201080
1996,4,112,21,7.000000,1.261246,3.378109,12.139106,16.616931,16.476751,18.095040,29.253823,44.846119,52.947760,55.098413,54.166369,63.212204,65.780070,63.971128,66.896248,64.672260,66.064907,67.409352,50.613129,16.873822,3.018409,1.986535,6.477499,4.196248,2.121135,1.950724,3.014820,4.888393,7.394039,9.243261,10.011310,12.788258,10.568542,7.707546,5.716562,3.910532,2.904497,2.283199,1.462078,0.472012,0.373448,0.289527,0.299943,0.018829,0.009076,0.007378,0.007635,0.000000,0.000000,0.000000,0.000000,0.001488,0.001638,0.001821,0.001670,0.001819,0.001723,0.001632,0.001220,0.000407,15.678690,15.672090,0.981750,0.024090,33.395390,135.145615,264.730927,16.739260,10.914510,0.986290,0.019550,41.633770,100.433357,0.000000,0.000000,5.527721,0.000000,829.772788,0.990835,0.000000,1.207422,55.198807,0.000000,329.647369,261.734131,38.798241,70.307320,562.100098,408.213501,245.724136,152.921509,255.292023,102.115593,1.019255,6450.055664,0.033733,0.000000,188.178329,8.005318,6150.735840,0.062282,0.178618,17.990444,899.390808,0.164628,0.082568,0.000000,0.000000,0.000000,6.871401,6.871401,0.000000,0.000000,17.831881,3.804600,1.792810,7.164110,0.762960,1.424830,126.047653,1301.234131,25.252844,12.873505,10.305730,13.964782,251.968018
1996,4,120,29,7.000000,5.072902,11.161334,16.656047,17.911756,16.455002,18.006846,29.160302,44.799373,52.927081,55.066315,54.171847,63.068114,65.608720,63.834937,66.785999,64.557023,65.958715,67.309230,50.537818,16.848686,1.547076,3.016843,7.185063,4.769976,2.164011,1.969767,3.031502,4.895152,7.386671,9.229159,10.017962,12.778933,10.537822,7.696622,5.719128,3.914743,2.906438,2.283988,1.461747,0.472327,0.490308,0.612682,0.702135,0.017323,0.006287,0.006094,0.005977,0.000000,0.000000,0.000000,0.000000,0.001239,0.001595,0.001775,0.001631,0.001799,0.001705,0.001618,0.001211,0.000404,16.518961,15.753770,1.822450,0.018360,50.802040,134.885056,264.378540,17.600960,10.978430,1.825590,0.015210,59.029541,100.194023,30.400000,0.000000,8.844227,0.000000,845.898049,4.898969,0.000000,0.531536,23.304348,0.000000,329.648743,261.733643,38.847309,70.293793,592.500061,421.956665,246.255661,157.820465,264.136230,102.984940,1.853781,6459.262695,0.014885,0.000000,195.113556,8.294163,6151.016113,0.038370,2.852234,17.308222,865.336609,0.158919,0.134903,0.000000,0.000000,0.000000,6.042926,6.042926,0.000000,0.000000,20.279949,3.995070,1.798880,6.958940,1.337030,1.322240,131.342484,1301.586670,26.630419,13.151086,10.395988,13.956316,251.831131
1996,4,121,30,8.000000,6.896304,13.890923,18.861720,18.026513,16.455497,18.006621,29.160306,44.799338,52.927196,55.066278,54.180769,63.094418,65.590690,63.818875,66.772871,64.543320,65.946105,67.297344,50.528877,16.845703,1.057971,3.360130,7.688815,4.819588,2.169773,1.971981,3.033357,4.895849,7.385649,9.227300,10.018642,12.779053,10.534589,7.695357,5.719474,3.915496,2.906836,2.284205,1.461789,0.472391,0.442881,0.663021,0.770037,0.017541,0.005895,0.005880,0.005713,0.000000,0.000000,0.000000,0.000000,0.001210,0.001593,0.001773,0.001628,0.001798,0.001705,0.001617,0.001210,0.000404,16.926500,15.763780,1.893480,0.017490,57.675461,134.885361,264.395752,18.011391,10.986070,1.896430,0.014540,65.903214,100.194023,7.400000,0.000000,0.150464,0.000000,852.709668,0.375823,0.000000,0.062082,1.229009,0.000000,0.000280,-0.000070,0.006630,-0.001690,7.400000,0.526290,0.062080,0.375820,0.150460,103.398254,1.923906,6460.524414,0.001741,0.000000,195.846466,8.319428,6151.035156,0.001891,0.496714,17.610792,880.470276,0.161461,0.012884,0.000000,0.000000,0.000000,5.898844,5.898844,0.000000,0.000000,20.705839,4.029550,1.800030,6.981040,1.362580,1.305940,131.878494,1301.621582,26.736106,13.185704,10.402351,13.954356,-0.017230
1996,5,136,15,8.000000,7.280857,14.701674,19.398874,25.324827,25.309707,28.510916,43.923993,62.166116,63.663959,64.511578,55.297852,63.385590,65.391840,63.607075,66.593092,64.354153,65.771856,67.133072,50.405334,16.804473,1.101023,1.982602,1.717597,2.749072,3.627155,4.616489,6.489766,7.552967,8.165481,10.252763,10.148083,12.640548,10.497873,7.679321,5.725281,3.928084,2.916813,2.290624,1.464630,0.473981,0.518453,0.728528,0.976014,0.106906,0.025374,0.023611,0.023353,0.000152,0.000000,0.000000,0.000000,0.000793,0.001601,0.001768,0.001612,0.001781,0.001699,0.001605,0.001198,0.000399,7.550290,26.369120,2.329900,0.072490,66.706230,191.742706,280.418854,9.363870,20.472799,2.342590,0.059800,79.361076,147.255875,107.199989,0.000000,12.252165,0.000000,933.536839,13.284789,0.000000,0.835683,39.605255,0.000000,79.620293,10.755110,14.348230,1.423800,114.600014,26.063231,0.897770,13.660610,12.402600,106.020157,2.414846,6477.858398,0.023497,0.000000,210.177460,7.761560,6151.485352,0.662390,5.859043,15.734135,786.685364,0.145584,0.522834,0.000000,0.000000,0.000000,4.412736,4.412736,0.000000,0.000000,25.537630,4.510100,1.865600,3.656160,1.572320,1.227290,141.871338,1302.362549,10.855245,14.331081,14.774990,12.825908,-0.265570
1996,5,151,30,8.000000,4.719763,11.209325,17.277919,24.668987,24.898528,28.127109,43.484740,61.674098,63.412862,64.982666,58.549771,63.613812,65.267871,63.441363,66.442784,64.192121,65.621233,66.990578,50.298060,16.768671,2.557107,2.472157,2.719565,2.786327,3.232719,4.247010,6.351853,7.360936,7.741244,9.853383,10.532109,12.449210,10.471021,7.667658,5.731672,3.939940,2.929425,2.301520,1.470676,0.476491,0.639659,0.767624,0.826598,0.062438,0.027869,0.025975,0.030260,0.003369,0.000000,0.000000,0.000000,0.000370,0.001680,0.001849,0.001680,0.001849,0.001765,0.001679,0.001251,0.000417,10.535160,25.063141,2.296320,0.087470,57.875999,189.890900,284.120544,12.151520,19.576160,2.310250,0.073540,70.325256,145.735214,21.200001,0.000000,14.322020,0.000000,925.642261,14.079330,0.000000,0.692899,40.655495,0.000000,89.752907,15.024050,15.396290,1.956860,135.800018,54.464600,1.590670,27.739929,26.724621,107.292030,2.396332,6485.789551,0.019611,0.000000,216.723923,7.868875,6151.508789,0.494910,4.948405,16.385410,819.259766,0.151132,1.098431,0.000000,0.000000,0.000000,4.114614,4.114614,0.000000,0.000000,29.457081,4.922520,1.969250,5.935790,1.682820,1.254810,145.933777,1302.701050,11.294858,12.983575,14.607086,12.207688,-0.486910
1996,6,166,14,8.000000,1.591972,9.104739,16.488798,22.850222,23.209082,26.526197,41.603403,59.449118,62.072700,63.561933,59.921462,63.876336,65.187339,63.308701,66.316127,64.052372,65.489670,66.865324,50.203522,16.737110,3.147654,4.241178,3.935291,2.791218,3.052866,3.958583,6.016682,6.985493,7.392871,9.382948,10.560006,12.291237,10.449563,7.660124,5.739441,3.952102,2.941954,2.313931,1.479232,0.479765,0.412269,0.685196,0.759284,0.055343,0.033732,0.027427,0.032720,0.006922,0.000000,0.000000,0.000000,0.000000,0.001707,0.001878,0.001705,0.001874,0.001788,0.001703,0.001277,0.000426,14.115340,23.710060,1.912090,0.100800,50.035728,181.824158,283.583435,15.641770,18.487190,1.928960,0.083940,61.640270,139.183258,4.400000,0.000000,11.049873,0.000000,908.416129,9.988648,0.000000,0.587771,31.390326,0.000000,89.728767,15.846340,15.374460,2.030040,140.200012,75.503128,2.178430,37.728569,37.774490,108.772141,2.025250,6489.909180,0.016771,0.000000,219.881073,8.034743,6151.194824,0.013482,3.752697,18.256718,912.827820,0.166870,0.889719,0.000000,0.000000,0.000000,4.132219,4.132219,0.000000,0.000000,32.064251,5.362840,2.091650,8.700600,1.350560,1.323650,147.409576,1302.770020,12.215279,13.153755,14.461995,11.910020,-0.681120
1996,6,181,29,8.000000,1.326485,9.240885,17.334397,24.917571,23.758906,26.355884,41.307786,58.880993,61.739988,63.140346,60.380250,64.192632,65.145664,63.201865,66.208225,63.930676,65.373674,66.754156,50.119366,16.709006,3.806561,3.392129,4.810585,3.322246,2.901938,3.540634,5.364138,6.164017,6.484944,8.224751,9.575233,11.201134,10.420642,7.654961,5.747621,3.963826,2.953804,2.325685,1.487687,0.482963,0.600348,0.741638,0.597208,0.018980,0.002021,0.003245,0.001731,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001920,0.001740,0.001911,0.001821,0.001731,0.001297,0.000432,15.331520,21.213200,1.958170,0.007000,52.819340,181.173569,283.728882,16.782490,16.519760,1.959180,0.005990,64.698792,138.424118,25.199999,0.000000,2.964202,0.000000,910.018754,20.125370,0.000000,0.507737,32.535286,0.000000,90.438393,16.163309,15.480710,2.036600,165.400009,98.592697,2.686170,57.853939,40.738708,103.825500,1.977770,6493.018066,0.014613,0.000000,225.395615,10.583125,6151.236328,0.061515,3.095646,14.823816,732.591003,0.136290,0.998031,0.000000,0.000000,0.000000,2.620353,2.620353,0.000000,0.000000,34.751579,5.619630,2.108440,8.802220,1.541060,1.710840,150.181519,1302.998169,13.332945,12.214107,12.985779,10.503636,-0.849240
1996,7,196,14,8.000000,1.785667,7.180298,17.042645,23.725515,23.410782,26.029363,40.698880,58.263647,61.333937,62.770025,60.536648,64.475688,65.139142,63.117556,66.115953,63.823858,65.270539,66.654684,50.043851,16.683777,4.014229,3.947132,5.564296,3.453342,2.932596,3.498770,5.301379,6.113227,6.421979,8.121462,9.511483,11.175169,10.390245,7.651878,5.756308,3.975336,2.965204,2.336966,1.495903,0.486020,0.625838,0.448456,0.454346,0.016708,0.005946,0.005545,0.005955,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001952,0.001857,0.001764,0.001321,0.000440,16.979000,21.056959,1.545350,0.017450,49.734119,179.069641,283.588470,18.445299,16.379669,1.548320,0.014470,61.439510,136.697281,4.300000,0.000000,3.674834,0.000000,904.102456,6.096551,0.000000,0.445211,33.298115,0.000000,90.574654,16.416050,15.521170,2.035820,169.699997,108.364098,3.131380,63.950520,44.413540,105.112923,1.575659,6494.338867,0.012917,0.000000,226.181549,10.528081,6150.940918,0.000000,1.301148,15.309533,756.876831,0.140475,0.856516,0.000000,0.000000,0.000000,3.468589,3.468589,0.000000,0.000000,35.703979,5.829200,2.121980,9.816130,1.225740,1.782380,149.486481,1302.912476,14.555394,12.526688,13.025859,10.470516,-0.990780
1996,7,211,29,8.000000,6.371758,12.831393,18.166664,21.407914,21.421079,23.759828,37.395353,55.547675,59.539930,61.342669,59.630675,64.377236,65.127862,63.050962,66.037107,63.729677,65.178231,66.565058,49.975635,16.660980,1.769785,5.052736,6.717874,3.234291,2.635875,3.066054,4.676120,5.576958,5.937559,7.530385,8.900202,10.628714,10.019115,7.648800,5.765724,3.986957,2.976463,2.348042,1.504045,0.488999,0.489956,0.541112,0.482897,0.018755,0.010614,0.008301,0.010085,0.000023,0.000000,0.000000,0.000000,0.000000,0.001786,0.001962,0.001778,0.001951,0.001856,0.001763,0.001320,0.000440,16.774691,18.923790,1.532720,0.029020,58.777729,167.893906,280.248413,18.092621,14.637070,1.538030,0.023720,69.488274,127.413399,17.400002,0.000000,19.409985,0.000000,898.117685,3.579875,0.000000,0.395348,35.347897,0.000000,90.579720,16.459419,15.551020,2.013080,187.100006,131.353973,3.526730,67.530357,63.823540,100.464699,1.574598,6491.525391,0.011558,0.000000,228.100327,10.623118,6150.762207,0.000000,1.186334,15.362514,760.217041,0.141049,3.762835,0.000000,0.000000,0.000000,7.681175,7.681175,0.000000,0.000000,36.491489,6.033060,2.144770,9.061810,1.192030,1.875280,149.907059,1302.919922,15.107920,12.305054,12.504549,9.972398,-1.107990
1996,8,226,13,8.000000,1.321468,7.374861,14.350346,19.927938,20.010489,21.784742,33.643263,48.891868,55.368384,57.800079,56.199339,63.196659,64.963112,62.983052,65.967557,63.646008,65.095151,66.483834,49.913637,16.640254,2.270492,3.269284,5.003260,2.828438,2.187818,2.424928,3.654031,4.219328,4.770548,5.987400,7.094926,8.476424,7.896895,7.625886,5.775503,3.998806,2.987735,2.359054,1.512191,0.491935,0.438464,0.623832,0.432022,0.022314,0.014712,0.011108,0.012524,0.001160,0.000000,0.000000,0.000000,0.000000,0.001806,0.001984,0.001797,0.001971,0.001875,0.001780,0.001333,0.000444,13.371470,14.871380,1.516630,0.039500,42.974609,152.014557,269.843384,14.465380,11.392200,1.523990,0.032150,52.979858,114.325119,5.000000,0.000000,38.350288,0.000000,855.562041,8.851004,0.000000,0.354932,39.354996,0.000000,90.579781,16.434710,15.584520,1.988020,192.100006,178.555237,3.881670,76.381363,102.173843,84.834892,1.569127,6480.662109,0.010454,0.000000,232.466156,10.965313,6150.826660,0.000000,2.429424,10.813239,535.468506,0.101559,3.927680,0.000000,0.000000,0.000000,11.924728,11.924728,0.000000,0.000000,38.473179,6.237800,2.178140,7.207530,1.206300,1.936680,152.298477,1303.115723,14.193329,10.933356,10.861108,8.616014,-1.221220
1996,8,241,28,8.000000,1.312293,6.329446,12.289766,18.257546,18.481306,20.300949,31.633249,46.347405,53.785646,56.004234,54.275952,60.620320,64.302815,62.854271,65.894677,63.568817,65.019545,66.409759,49.856987,16.621311,1.843133,3.586618,4.816258,2.804528,2.091765,2.272153,3.435261,3.989515,4.589497,5.695342,6.733127,7.896471,7.409712,7.568226,5.784344,4.011222,2.999517,2.370460,1.520647,0.494936,0.455241,0.342497,0.264095,0.009843,0.007024,0.006763,0.005131,0.000000,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001318,0.000439,13.050540,14.083440,1.071680,0.018920,38.189049,143.655731,262.096161,14.096420,10.742810,1.075190,0.015410,47.429699,107.522247,8.400000,0.000000,24.135687,0.000000,834.166294,5.338587,0.000000,0.321667,45.267208,0.000000,90.579727,16.432060,15.616880,1.971980,200.500000,208.029510,4.203330,81.719940,126.309532,81.912743,1.103383,6483.793457,0.009543,0.000000,237.637421,12.089143,6151.050781,0.000000,1.374647,10.254119,509.854614,0.096944,0.603118,0.000000,0.000000,0.000000,11.712168,11.712168,0.000000,0.000000,39.667850,6.310460,2.200480,7.035170,0.885770,2.185330,155.598740,1303.387939,15.360927,11.318277,10.859653,8.532940,-1.403680
1996,9,256,12,8.000000,1.304256,6.512411,12.518073,17.888761,17.705417,19.581472,30.796469,45.778656,53.445438,55.598118,53.903637,60.073214,63.761211,62.697876,65.809951,63.491836,64.948704,66.341368,49.804838,16.603880,1.106043,2.750593,5.216758,3.097857,2.113147,2.259928,3.403800,3.977020,4.578611,5.668525,6.686696,7.863062,7.418581,7.507519,5.790377,4.023016,3.011092,2.381707,1.529027,0.497883,0.467819,0.374519,0.309157,0.002924,0.000209,0.002664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000440,12.171250,14.043200,1.154420,0.002870,38.223499,140.584732,260.058899,13.227820,10.697320,1.154520,0.002770,47.076210,105.009308,25.600000,0.000000,23.077391,0.000000,828.565586,7.829461,0.000000,0.293890,51.942772,0.000000,90.579987,16.430630,15.656500,1.956790,226.100006,238.936356,4.497210,89.549400,149.386917,80.881256,1.170112,6489.714844,0.008781,0.000000,243.121399,13.209700,6151.333496,0.005028,2.374830,10.134591,505.289368,0.096119,1.060308,0.000000,0.000000,0.000000,11.300024,11.300024,0.000000,0.000000,41.837391,6.421600,2.203910,5.595560,0.945390,2.328370,159.020462,1303.702026,17.317339,11.935029,11.052567,8.566889,-1.636690
1996,9,271,27,8.000000,1.314275,9.179463,16.111195,18.195064,17.202383,19.042996,30.197692,45.439657,53.254231,55.364606,53.698597,59.833565,63.406919,62.533797,65.718894,63.413276,64.880318,66.277024,49.756234,16.587652,1.147117,1.585570,2.370618,2.650781,1.918109,1.750201,2.707663,3.318356,4.072803,4.476144,5.579916,5.207947,2.777387,7.441804,5.794521,4.034392,3.022654,2.393017,1.537492,0.500834,0.554359,0.672950,0.411968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001085,0.001949,0.001771,0.001948,0.001858,0.001767,0.001325,0.000442,7.754090,11.730730,1.639280,0.000000,44.799999,138.509842,258.930786,8.713140,8.735270,1.639280,0.000000,53.401192,103.281532,27.000002,0.000000,13.559905,0.000000,831.407837,10.327763,0.000000,0.270312,65.725334,0.000000,90.580963,16.429489,15.701280,1.942800,253.100006,262.824005,4.767540,99.877167,162.946838,64.287323,1.651422,6482.801270,0.008133,0.000000,247.820236,17.485922,6151.555664,0.009012,2.489174,14.289245,676.196960,0.126493,1.797464,0.000000,0.000000,0.000000,5.100403,5.100403,0.000000,0.000000,44.282860,6.496630,2.179540,3.522890,1.364630,2.940920,161.367264,1303.942383,14.568684,11.150251,8.966456,7.647848,-1.897620
1996,10,286,12,8.000000,1.284789,7.282684,13.844360,17.960382,17.085691,18.875225,30.021004,45.350275,53.210556,55.301535,53.651316,59.839109,63.295476,62.411024,65.630785,63.334489,64.813461,66.215502,49.710274,16.572331,1.932692,3.944939,3.824522,2.584596,1.869444,1.714520,2.629791,3.286273,4.037841,4.454909,5.512366,5.172237,2.929520,7.311157,5.796778,4.045311,3.034023,2.404240,1.545935,0.503759,0.491330,0.534731,0.612477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000886,0.001949,0.001774,0.001953,0.001863,0.001772,0.001329,0.000443,12.286750,11.518950,1.638540,0.000000,40.372219,137.937469,258.692719,13.221470,8.565310,1.638540,0.000000,48.915058,102.789337,20.400000,0.000000,7.889196,0.000000,825.690265,17.978817,0.000000,0.249913,63.379555,0.000000,90.582787,16.428431,15.727020,1.938620,273.500031,288.691986,5.017460,117.855980,170.836029,68.534859,1.650507,6492.296387,0.007570,0.000000,253.756744,16.577906,6151.777344,0.000000,3.763909,7.729189,367.078796,0.070786,0.613510,0.000000,0.000000,0.000000,5.653998,5.653998,0.000000,0.000000,47.911461,6.714400,2.104530,7.152470,1.230220,2.518100,163.900574,1304.179443,14.390541,10.941575,8.759839,7.588421,-2.127050
1996,10,301,27,8.000000,1.269131,5.132273,12.218585,16.859232,16.560766,17.979769,29.057289,44.870689,52.966445,54.985419,53.381338,59.379267,62.478954,62.277806,65.547635,63.258027,64.748372,66.156196,49.666310,16.557690,2.783978,3.432563,4.280374,2.647206,1.849159,1.693426,2.573323,3.259763,4.008392,4.438005,5.450216,5.138495,3.074155,7.188424,5.796946,4.055880,3.045182,2.415338,1.554328,0.506653,0.503812,0.325134,0.425766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000831,0.001948,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,13.144120,11.379870,1.254710,0.000000,35.479221,134.951736,256.708191,14.068700,8.451090,1.254710,0.000000,43.759609,100.188133,3.000000,0.000000,8.434147,0.000000,815.351192,4.673653,0.000000,0.231945,84.503189,0.000000,90.584290,16.427420,15.755950,1.934170,276.500031,301.799835,5.249410,122.529610,179.270187,69.191803,1.266627,6494.605957,0.007073,0.000000,254.614151,17.790646,6151.742188,0.000000,0.289998,8.959033,428.751343,0.082177,0.394469,0.000000,0.000000,0.000000,5.919864,5.919864,0.000000,0.000000,48.395531,6.722630,2.068730,7.643330,0.970870,2.852280,163.560211,1304.163330,15.701819,11.165903,8.856034,7.567795,-2.370930
1996,11,316,11,8.000000,1.280407,6.726737,12.269479,16.468419,16.390624,17.411844,28.434454,44.544009,52.822136,54.773808,53.212447,59.098642,61.839075,62.135408,65.464777,63.183736,64.685284,66.098905,49.623986,16.543604,1.898044,5.668151,4.954673,2.739837,1.854792,1.680696,2.534613,3.238902,3.984916,4.424827,5.393981,5.107930,3.213869,7.073571,5.794889,4.066090,3.056153,2.426301,1.562650,0.509512,0.443877,0.370934,0.387848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000787,0.001958,0.001783,0.001963,0.001873,0.001782,0.001335,0.000445,15.260700,11.301460,1.202660,0.000000,36.745041,133.192001,255.335037,16.188101,8.381610,1.202660,0.000000,44.940350,98.585617,23.600000,0.000000,9.653597,0.000000,813.007780,16.074495,0.000000,0.215912,80.291481,0.000000,90.584953,16.426519,15.789310,1.929460,300.100037,327.527985,5.465300,138.604111,188.923782,71.184410,1.214584,6503.722168,0.006628,0.000000,259.996918,19.186722,6152.140137,0.000000,1.461651,4.301740,209.009979,0.040940,0.000000,0.000000,0.000000,0.000000,5.690169,5.690169,0.000000,0.000000,50.013931,6.719610,2.052440,9.217750,0.944090,3.086340,167.148087,1304.502319,16.636915,11.316177,8.913879,7.544027,-2.631340
